,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.3374197483062744,0.062951963759923,0.0,0.0,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.4267399267399267,0.4508547008547008,0.5149572649572649,0.25961538461538464,0.5052884615384615,0.43084993521218,0.09179108194226601,46,0.474305185106156,0.4431149085389789,0.47773009185355775,0.4677871405019235,0.5132791082083534,0.4752432868417939,0.02254601850292918
12,0.34366941452026367,0.04738154246384196,0.0,0.0,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.40521978021978017,0.407051282051282,0.36538461538461536,0.5117521367521367,0.40307692307692305,0.4185144402083177,0.04911212118920078,66,0.41789581777445856,0.38982676052652243,0.41683458508884424,0.46337502944024295,0.4102866473149491,0.41964376802900344,0.024083104899336398
13,0.3499168395996094,0.05640980383319061,0.0,0.0,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.3849206349206349,0.4423076923076924,0.3942307692307693,0.33653846153846156,0.4540384615384615,0.40184297675114006,0.042121829435818686,97,0.4076909740744692,0.4168345850888442,0.40561458142516954,0.4114306649569519,0.47881894049346885,0.42407794920778075,0.027634851740207612
14,0.4030293464660645,0.0811107528144812,0.0,0.0,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.45115995115995106,0.4401709401709402,0.4134615384615385,0.5128205128205129,0.47605769230769224,0.4585308801176148,0.03366569813088726,16,0.5296623279632988,0.4631669850574412,0.4033247847591135,0.5187096014445346,0.48515360425737786,0.4800034606963532,0.045063907207389856
15,0.04373950958251953,0.011690576592135835,0.0,0.0,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.0,0.0,0.0,0.04700854700854701,0.505,0.10627926042211756,0.19511494757656264,297,0.026236263736263737,0.026145552560646896,0.026145552560646903,0.014285714285714285,0.5246633607482664,0.12349528877830765,0.20063689260172093
16,0.056236791610717776,0.0076534096445692945,0.0,0.0,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,261,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
17,0.0718574047088623,0.01593118165095256,0.0,0.0,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.25,0.25,0.25,0.42307692307692313,0.25000000000000006,0.28461538461538466,0.06923076923076925,237,0.25,0.25,0.25000000000000006,0.406164132625023,0.25,0.2812328265250046,0.06246565305000919
18,0.09372787475585938,0.009880006647300417,0.0031241416931152345,0.006248283386230469,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.15384615384615383,0.3557692307692307,0.3173076923076923,0.40384615384615385,0.46480769230769226,0.33657692307692305,0.10563161677044643,185,0.13349514563106796,0.380838981498443,0.355101666971973,0.3824418391646823,0.46005180616029673,0.3423858878852926,0.11020473783111202
19,0.0906041145324707,0.026876152436292416,0.0,0.0,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.4456654456654457,0.3493589743589744,0.49145299145299154,0.4807692307692307,0.24759615384615383,0.40458545139667584,0.09142870748972656,96,0.4915261922543476,0.40503231884437224,0.4054091539528433,0.5,0.31650943396226416,0.4236954198027655,0.06722341417567523
20,0.09372777938842773,0.009880157485927897,0.0,0.0,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.37774725274725274,0.42307692307692313,0.25,0.40384615384615385,0.4127884615384615,0.3732057075577484,0.0634506620556926,141,0.40809372666168775,0.3759846125664042,0.2471606521340905,0.40630152042498635,0.41107281083696173,0.3697226645248261,0.06257930102366574
21,0.12184610366821289,0.0412120341958091,0.0,0.0,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.4244505494505494,0.25,0.38461538461538464,0.5416666666666667,0.25000000000000006,0.37157060626448385,0.11042539736341321,145,0.45351808385788966,0.24999999999999997,0.4111558893570252,0.5180226624447178,0.25,0.3765393271319265,0.1087804873684544
22,0.10622525215148926,0.01821645825825173,0.0,0.0,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.45329670329670324,0.1346153846153846,0.3942307692307693,0.48717948717948717,0.3730769230769231,0.36913470882858634,0.12405720881971391,151,0.410941000746826,0.12135922330097088,0.4139952372229347,0.5024127914584043,0.39300616835994195,0.3683428842178155,0.12921507902623858
23,0.11247310638427735,0.036166227117394326,0.0031243324279785155,0.006248664855957031,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.3365384615384615,0.4134615384615385,0.297008547008547,0.42307692307692313,0.46875000000000006,0.38668781615210185,0.06190366121361951,120,0.3580097087378641,0.4075380106246566,0.3756470311150656,0.40955303169078594,0.20833333333333334,0.3518162231003411,0.07433984530786002
24,0.12497014999389648,0.026139698598630065,0.0031238555908203124,0.006247711181640625,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.39285714285714285,0.24999999999999997,0.24999999999999997,0.4188034188034188,0.41230769230769226,0.3446348707981361,0.0777502157380723,174,0.34129947722180737,0.24999999999999997,0.25,0.5028249548582944,0.41962989840348325,0.352750866096717,0.09822591547481004
25,0.13746719360351561,0.006248498220173099,0.0031246185302734376,0.006249237060546876,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.40521978021978017,0.4711538461538462,0.3173076923076923,0.28205128205128205,0.3130769230769231,0.358514091350826,0.0699756691208255,167,0.40575989544436153,0.4045612749587837,0.3084814068510717,0.3077669902912622,0.3235718029350105,0.35002827409609794,0.04536951609660846
26,0.14683980941772462,0.007653020432951858,0.0,0.0,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.423076923076923,0.4519230769230769,0.607905982905983,0.25,0.4115384615384615,0.4289830804116518,0.11393225333226213,48,0.4555278459404673,0.39352445502839356,0.5160089498338263,0.2402912621359224,0.4165910740203193,0.4043887173917858,0.09194475654932624
27,0.2249457359313965,0.05095444867888429,0.0,0.0,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.25,0.4134615384615385,0.19230769230769232,0.3675213675213676,0.41999999999999993,0.32727036455607883,0.09135229687018048,197,0.25,0.40588935702509626,0.23044382801664356,0.3606102635228849,0.4016237300435414,0.32971343572163325,0.07501621455728694
28,0.22807035446166993,0.025381327986059875,0.00624847412109375,0.007652786639774882,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5080891330891331,0.5053418803418803,0.38354700854700857,0.4134615384615385,0.5073076923076922,0.46355582965787046,0.053957724193744,9,0.5438106796116504,0.5368853531520686,0.4449899248946694,0.41587287048910065,0.5122157716497338,0.49075491995944454,0.05119620056262439
29,0.6061059474945069,0.371169234002321,0.006248664855957031,0.007653020235378236,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.41483516483516475,0.4230769230769231,0.3942307692307693,0.4134615384615385,0.5060576923076923,0.42958774388876425,0.038439708737132976,47,0.41308812546676626,0.39366184282835687,0.41614764608902743,0.40671368382487644,0.5341174810514433,0.43274575585209407,0.05127059075384766
30,0.049988174438476564,0.015306225414891773,0.0,0.0,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5000000000000001,0.4444444444444445,0.5,0.4722222222222223,0.24000000000000005,0.43345578231292525,0.09649681495258239,32,0.45714285714285713,0.46428571428571425,0.45714285714285713,0.4714285714285715,0.24482946298984035,0.4189658925979681,0.08722921101131433
31,0.07498612403869628,0.011693877742315284,0.003124237060546875,0.00624847412109375,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.2019230769230769,0.25,0.28846153846153844,0.3942307692307693,0.4300000000000001,0.31106122448979595,0.08616579724743481,227,0.22572815533980586,0.24999999999999997,0.30632899798497903,0.4184466019417476,0.4182692307692307,0.3237545972071526,0.08155018962656546
32,0.08123083114624023,0.011689902855350048,0.0,0.0,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.4464285714285714,0.25213675213675213,0.5886752136752137,0.08547008547008547,0.45903846153846156,0.3662468789713688,0.17679448350274463,157,0.38489010989010985,0.28613822521131543,0.49576453039541524,0.14764216366158114,0.5138132962425415,0.36564966508019264,0.13645649433904017
33,0.08435125350952148,0.012493992523336486,0.0,0.0,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.4006410256410256,0.375,0.38461538461538464,0.40384615384615385,0.5646153846153846,0.4244050235478807,0.06912460627309779,55,0.3491678224687933,0.37932771569884605,0.379327715698846,0.42503205715332487,0.5146770682148041,0.40950647584692285,0.05790365341418295
34,0.05936121940612793,0.01169007956956433,0.0,0.0,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,261,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
35,0.07185730934143067,0.012496876727871578,0.0,0.0,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.25,0.25,0.08333333333333334,0.22222222222222224,0.40625000000000006,0.24108560090702952,0.10155749141561823,285,0.2642857142857143,0.2571428571428571,0.22857142857142862,0.2071428571428571,0.23333333333333334,0.23809523809523808,0.02059214124803777
36,0.09372754096984863,0.019759297045128157,0.0,0.0,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.44642857142857134,0.32692307692307687,0.49038461538461536,0.40384615384615385,0.4323076923076923,0.4200932944606413,0.05431479673666324,62,0.411034353995519,0.3349056603773585,0.46067045246382127,0.40575196922513296,0.3956821480406386,0.40160891682049404,0.04019631761742488
37,0.09372735023498535,0.026140097519905783,0.0031241893768310545,0.006248378753662109,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.3969780219780219,0.4134615384615385,0.16346153846153846,0.40384615384615385,0.30769230769230776,0.33781677506167307,0.09486317880063412,181,0.37924757281553395,0.4193991573548269,0.1796116504854369,0.429611650485437,0.30660377358490565,0.3428947609452281,0.0923825507954994
38,0.08123078346252441,0.0062484026234941314,0.003124237060546875,0.00624847412109375,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.3337912087912088,0.25,0.36538461538461536,0.27884615384615385,0.3530769230769231,0.31606234581744785,0.04432440357877585,218,0.33584097940894064,0.23543689320388353,0.34081333577578315,0.307107528851438,0.3528664731494921,0.3144130420779075,0.04225020942255317
39,0.11247286796569825,0.011689926641455201,0.0,0.0,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.3873626373626373,0.22756410256410256,0.3942307692307693,0.25,0.31250000000000006,0.31494262540180906,0.06870750949067334,222,0.35740291262135926,0.20762829403606098,0.39700494596079877,0.25000000000000006,0.2983440170940171,0.3020760339424472,0.0688749282042388
40,0.12809500694274903,0.00624854564734976,0.0,0.0,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.3605006105006105,0.4647435897435898,0.38354700854700857,0.3888888888888889,0.44480769230769224,0.40780933692158183,0.03957429985837183,78,0.4620265656673423,0.36556538350823015,0.41531677701305847,0.3811320754716981,0.48069867763263985,0.42094789585859377,0.044591130872939574
41,0.14684057235717773,0.007652591982714761,0.0,0.0,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.4162087912087912,0.42307692307692313,0.4230769230769231,0.4465811965811966,0.4840384615384616,0.43804274750193123,0.024683156379309044,22,0.4204630321135176,0.38729620809672105,0.4054771936252062,0.45789652735979913,0.4969057410095145,0.4336077404409517,0.03925672195994933
42,0.15933709144592284,0.015306050231930242,0.0,0.0,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.08928571428571429,0.2948717948717948,0.41666666666666674,0.24999999999999997,0.13461538461538464,0.23671787396277194,0.1171005619893759,289,0.10576923076923077,0.40013477088948785,0.4357142857142857,0.25,0.14150943396226415,0.2666255442670537,0.132831411533278
43,0.19995198249816895,0.02499390842012949,0.0,0.0,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.25000000000000006,0.24999999999999997,0.3055555555555555,0.3942307692307693,0.3626923076923077,0.31157578929007496,0.0585017134660868,225,0.25,0.24999999999999997,0.2785714285714285,0.4323109936409076,0.43212788259958074,0.3286020609623833,0.08524408556079746
44,0.237443208694458,0.042380162513284365,0.0,0.0,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.25000000000000006,0.23076923076923075,0.4230769230769231,0.4412393162393162,0.2784615384615385,0.32447706261991976,0.0893764522815118,202,0.25,0.20360871954570434,0.40561458142516954,0.39402821029492585,0.2640602322206096,0.30346234869728184,0.08126346128984159
45,0.046863889694213866,1.2936267820597206e-06,0.0,0.0,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,261,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
46,0.06248550415039063,0.009880760601100432,0.0,0.0,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.11111111111111112,0.5,0.24999999999999997,0.4444444444444445,0.31249999999999994,0.3219671201814059,0.14016889576392627,209,0.18337912087912087,0.47385444743935307,0.257277628032345,0.42884097035040436,0.3263888888888889,0.3339482111180224,0.10694387622951296
47,0.06873388290405273,0.007653214952848842,0.0,0.0,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.375,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.2760204081632653,0.05074927959513553,249,0.375,0.24999999999999997,0.4,0.25,0.25,0.305,0.0678232998312527
48,0.0843550682067871,0.0076535071081487195,0.0,0.0,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.34615384615384615,0.24038461538461536,0.23076923076923075,0.22115384615384615,0.36000000000000004,0.27957927786499215,0.06024743109075155,241,0.4024925317401045,0.23543689320388353,0.2451456310679612,0.2257281553398059,0.36075834542815677,0.2939123113559824,0.07308173410074233
49,0.08747949600219726,0.012497138980689593,0.003123950958251953,0.006247901916503906,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.4175824175824175,0.37500000000000006,0.4166666666666667,0.34615384615384615,0.39153846153846156,0.38960088211108623,0.027025589736116035,113,0.34797423450336074,0.40872870489100577,0.3117198335644938,0.41266715515662217,0.3970932107724561,0.37563662777758766,0.03943930796452315
50,0.07498226165771485,0.006248760237943474,0.0,0.0,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,261,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
51,0.10934948921203613,0.026139613081255803,0.006248188018798828,0.007652436237456755,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.45283882783882784,0.3055555555555555,0.22222222222222224,0.5010683760683761,0.2668269230769231,0.35122084548104954,0.10840624062053615,173,0.5366678224687933,0.2785714285714286,0.30000000000000004,0.484387512103211,0.42009958071278825,0.40394526877124426,0.1008666558114801
52,0.09685206413269043,0.011689569810173113,0.0,0.0,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.14423076923076922,0.3365384615384615,0.25,0.3269230769230769,0.33153846153846156,0.2763171114599686,0.0747850433768249,245,0.17475728155339804,0.32483055504671177,0.25,0.38651767723026204,0.35622278664731494,0.2984656600955374,0.07672917855004022
53,0.08123111724853516,0.011689569795584873,0.003124046325683594,0.006248092651367188,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.16346153846153846,0.25,0.25,0.25,0.23000000000000004,0.22814913657770802,0.03403218252905154,293,0.18446601941747573,0.25,0.25000000000000006,0.25000000000000006,0.27115384615384613,0.2411239731142644,0.02948989166378796
54,0.11247334480285645,0.01821713700473297,0.0,0.0,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.23076923076923075,0.38461538461538464,0.3173076923076923,0.40384615384615385,0.25000000000000006,0.3171507064364207,0.06951128926751286,214,0.22320761762509336,0.37799963363253347,0.3440648470415828,0.4208646272211029,0.24750544267053706,0.3227284336381699,0.07576773952905072
55,0.12809481620788574,0.01821737414240158,0.003124380111694336,0.006248760223388672,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.44642857142857134,0.24999999999999997,0.30769230769230765,0.019230769230769232,0.25,0.2562738282126037,0.13895688824069347,257,0.38195481702763256,0.24999999999999997,0.32061732918116875,0.018867924528301886,0.25,0.24428801414742063,0.12301039250196055
56,0.1499643325805664,0.007652981303768002,0.0,0.0,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.364010989010989,0.4423076923076924,0.36538461538461536,0.3461538461538462,0.37461538461538463,0.37840793899977576,0.03323444171946363,130,0.31422703510082156,0.4028210294925812,0.3985162117603958,0.3583073823044514,0.36792452830188677,0.36835923739202736,0.032026808474860335
57,0.17495784759521485,0.018217954781567472,0.0031246662139892576,0.006249332427978514,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.37912087912087905,0.3878205128205129,0.4957264957264958,0.20192307692307693,0.4960576923076923,0.391175145149635,0.10720184217329981,105,0.37915688680251786,0.3654646324549237,0.4572580012037789,0.388653076178264,0.5293097887437509,0.4239684770766471,0.061453950823994206
58,0.18433046340942383,0.006248354919764373,0.006248903274536133,0.007653312246594356,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.2777777777777778,0.25,0.24038461538461536,0.25,0.30250000000000005,0.2639306645735217,0.022667101982329574,253,0.24029126213592233,0.25,0.25000000000000006,0.24271844660194178,0.30261752136752135,0.2571254460210771,0.02307389980331585
59,0.22182211875915528,0.011688652235682658,0.0,0.0,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.4041514041514041,0.48717948717948717,0.47756410256410264,0.44017094017094016,0.49403846153846154,0.45988710722384196,0.03405304965002154,13,0.5007214872506135,0.44498730798419384,0.459553031690786,0.5497108313924581,0.4692136348975971,0.48483725864312965,0.037235191630382226
60,0.20307660102844238,0.06478567356529664,0.0,0.0,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.25,0.25,0.24038461538461536,0.25,0.25000000000000006,0.24807692307692308,0.0038461538461538602,281,0.2451456310679612,0.25,0.2451456310679612,0.25000000000000006,0.25,0.24805825242718446,0.002378145381342886
61,0.19058032035827638,0.05447356624745901,0.0,0.0,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.3215811965811966,0.38995726495726496,0.3942307692307693,0.4230769230769231,0.4852884615384615,0.40149053724053724,0.0529779279612807,98,0.3824549237170595,0.3626370606861539,0.33592233009708744,0.40927825609085927,0.49948093049508147,0.39795470021724827,0.056162962935335146
62,0.12809457778930664,0.015305787454099839,0.003124380111694336,0.006248760223388672,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,261,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
