,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
219,3.3242133140563963,0.5371004743531431,0.01562185287475586,5.519789172549355e-07,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6511177719495441,0.6501248907206194,0.6419835738031777,0.6462086694812523,0.6635643522969527,0.6505981107606954,0.007237459988503071,65,0.6582184162598725,0.6498497248302786,0.6297551620173139,0.6615057403752496,0.6467682278868259,0.649219454273908,0.011110342639306135
220,3.5345208644866943,0.49707192108369463,0.015622377395629883,2.667732378139375e-06,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.6229361808417635,0.6450480829274385,0.6275970951743354,0.6361367721439618,0.6657609831542866,0.639488901727637,0.015148376200774253,155,0.6331150808866991,0.6449927144844811,0.6274277046426086,0.6585003103539391,0.6543287729631949,0.6436729166661845,0.011920700930003235
221,3.9600761413574217,0.830876962765877,0.01562190055847168,1.6993074113088094e-06,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.6460159860122392,0.6418009241913326,0.665861624516662,0.6491514442168624,0.6694499017681728,0.6544496936031392,0.011085181487457792,40,0.6488711494107158,0.6336435611745932,0.6661067246232318,0.6592887031687371,0.6580642252851687,0.6531948727324893,0.011211687204998787
222,3.4929248809814455,0.051904622625513375,0.015621376037597657,1.0047582390644778e-06,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6299675284126389,0.6592606469339328,0.6707899006836602,0.627682564895707,0.675343811394892,0.6526060745047899,0.020124767744307177,56,0.6384804861392611,0.6601650027102223,0.6751725191603946,0.6560273809827822,0.6514894643827814,0.6562669706750883,0.011931935459212867
223,3.864712619781494,0.31531731233149374,0.015620899200439454,3.270421638390016e-06,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.655982265517672,0.6773073560634445,0.6609333483496636,0.6606612882999623,0.669531413284287,0.6648837663274951,0.007600212607166415,30,0.6751989104854559,0.6753748532071658,0.6516473924238615,0.6696069944553223,0.649116859332794,0.66418900198092,0.011490495634861004
224,4.342723178863525,0.554854044860122,0.01562190055847168,9.416779355111837e-07,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6825902335456476,0.6618771075309104,0.6849865895828381,0.6408811603895831,0.6728085942398528,0.6686350181978576,0.01609303074040201,13,0.6820430693175196,0.6646351738324524,0.6756592854781468,0.6623733503163733,0.6559055585927913,0.6681232875074568,0.009434545093404434
225,0.7373242855072022,0.043514607745974106,0.003124237060546875,0.00624847412109375,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.6222118146621707,0.6403397027600849,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.629539234207487,0.009648935549590069,276,0.63163645773175,0.6268340952735707,0.6294389073073869,0.6332813818385358,0.6272922804473892,0.6296966245197264,0.002476077550887421
226,0.9716462612152099,0.03749235876810717,0.006251192092895508,0.0076561163471778465,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.6222118146621707,0.6414012738853504,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.6297517650797085,0.00989309206009138,244,0.6313707829177225,0.6268340952735707,0.6297045821214146,0.6332813818385358,0.6272922804473892,0.6296966245197264,0.002434267807906225
227,1.1653486728668212,0.3159370129511523,0.006249523162841797,0.0076540716562183515,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.6222118146621707,0.6369863869114525,0.6324607176971625,0.6203507085231784,0.6395895163650042,0.6303196773984641,0.0077459680004805746,230,0.6311051081036949,0.6307701778521372,0.6307646741663963,0.6343749169392795,0.6272922804473892,0.6308614315017793,0.0022432336777707656
228,1.1965913772583008,0.07754203375599059,0.003124094009399414,0.006248188018798828,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.6644248782315474,0.6403397027600849,0.6299413111759039,0.6214145383104124,0.6492454959662249,0.6410801454004091,0.014987337868281835,131,0.6611726628050565,0.6268340952735707,0.6294389073073869,0.6416512966332201,0.6353390727531132,0.6388872069544694,0.012259028166577897
