,x,y,target
1232,17.916664123535156,-1.9072903394699097,1.0
1233,44.61848068237305,45.729007720947266,1.0
1234,-3.413465976715088,-22.05171775817871,0.0
1235,43.03810501098633,-61.89693069458008,1.0
1236,-71.61405944824219,-25.22052764892578,0.0
1237,26.574745178222656,-62.74733352661133,1.0
1238,31.109825134277344,-12.87661075592041,0.0
1239,-44.22651290893555,-2.6510372161865234,0.0
1240,38.99105453491211,43.97317886352539,1.0
1241,58.82061767578125,17.07841682434082,1.0
1242,-41.71229553222656,-27.73105812072754,0.0
1243,3.402740478515625,-24.340274810791016,0.0
1244,-18.599319458007812,-21.732107162475586,0.0
1245,-49.35691833496094,-39.232086181640625,0.0
1246,-17.92045783996582,-31.260305404663086,0.0
1247,69.71464538574219,-15.402389526367188,0.0
1248,-32.20554733276367,-51.989681243896484,1.0
1249,24.18901252746582,-60.22358322143555,1.0
1250,16.93061637878418,-40.8609733581543,1.0
1251,-37.89824295043945,10.340335845947266,1.0
1252,-44.87485122680664,21.866060256958008,1.0
1253,40.74378204345703,-24.883628845214844,1.0
1254,10.772259712219238,64.10311126708984,1.0
1255,-7.0430731773376465,-46.35999298095703,0.0
1256,56.693607330322266,-31.023609161376953,0.0
1257,-28.39056396484375,-64.06640625,0.0
1258,-31.987159729003906,18.121910095214844,1.0
1259,-50.18539047241211,-18.76229476928711,0.0
1260,38.7208137512207,61.75336456298828,1.0
1261,11.20467472076416,24.114700317382812,1.0
1262,-15.497126579284668,3.694762706756592,0.0
1263,-9.23469352722168,74.10001373291016,0.0
1264,-28.051807403564453,-55.331153869628906,0.0
1265,32.332366943359375,-27.204662322998047,1.0
1266,-5.192552089691162,-21.953022003173828,0.0
1267,-36.90554428100586,-20.828426361083984,1.0
1268,-12.378765106201172,57.29069900512695,1.0
1269,-23.197086334228516,-15.212796211242676,1.0
1270,-65.39119720458984,-18.256921768188477,0.0
1271,49.82649230957031,23.633907318115234,1.0
1272,-17.268457412719727,-33.738521575927734,0.0
1273,-25.912641525268555,-64.60838317871094,0.0
1274,55.5810661315918,61.382057189941406,1.0
1275,9.599710464477539,30.458250045776367,1.0
1276,-19.022598266601562,54.03804397583008,0.0
1277,23.20922088623047,-37.29069900512695,1.0
1278,26.406156539916992,48.285491943359375,1.0
1279,32.328880310058594,-27.18852424621582,0.0
1280,-1.0695973634719849,-8.961748123168945,1.0
1281,-1.6844139099121094,37.1336784362793,1.0
1282,16.043180465698242,-43.29155731201172,0.0
1283,-85.44970703125,-8.345221519470215,0.0
1284,-18.291791915893555,-3.3361411094665527,0.0
1285,-50.1753044128418,24.66864585876465,0.0
1286,-33.594810485839844,47.91009521484375,1.0
1287,-44.39276885986328,-49.32244873046875,1.0
1288,24.993627548217773,-54.295719146728516,0.0
1289,-8.181940078735352,75.66789245605469,0.0
1290,53.20288848876953,11.00401782989502,0.0
1291,-17.64539337158203,-63.761173248291016,0.0
1292,-20.564393997192383,25.36685562133789,1.0
1293,-34.38819122314453,46.994239807128906,0.0
1294,-21.005266189575195,4.530739784240723,0.0
1295,-29.635543823242188,11.230934143066406,0.0
1296,70.16069030761719,12.171857833862305,0.0
1297,-12.47469425201416,-35.25812911987305,0.0
1298,68.79161071777344,21.882041931152344,1.0
1299,-39.08616638183594,0.32886308431625366,0.0
1300,31.521677017211914,72.20201873779297,1.0
1301,72.0967788696289,-10.628893852233887,0.0
1302,-48.675567626953125,45.47142791748047,1.0
1303,44.2376823425293,-65.72480773925781,1.0
1304,-66.00367736816406,14.303963661193848,0.0
1305,-71.39167022705078,-8.25218677520752,1.0
1306,54.591819763183594,10.337995529174805,1.0
1307,-4.857000350952148,17.474096298217773,1.0
1308,-11.037842750549316,-37.882198333740234,0.0
1309,-23.673694610595703,-2.594153642654419,0.0
1310,37.13897705078125,44.639122009277344,1.0
1311,-0.3605157732963562,0.1741173267364502,0.0
1312,-65.41805267333984,14.342300415039062,0.0
1313,19.66088104248047,65.60657501220703,0.0
1314,43.93708038330078,-27.059894561767578,1.0
1315,-1.0697466135025024,-8.961627960205078,1.0
1316,69.38224792480469,-19.479639053344727,1.0
1317,5.491504669189453,-27.618410110473633,1.0
1318,19.799230575561523,-23.82328224182129,1.0
1319,-20.762346267700195,35.24761199951172,1.0
1320,-68.02900695800781,-28.026813507080078,1.0
1321,59.89613342285156,-5.925910472869873,1.0
1322,29.391040802001953,54.77851486206055,1.0
1323,25.415800094604492,-52.830841064453125,1.0
1324,-29.350919723510742,-65.53125,0.0
1325,13.843193054199219,-14.420563697814941,1.0
1326,-32.65057373046875,25.20382308959961,0.0
1327,57.794586181640625,2.164991855621338,1.0
1328,-19.360645294189453,-57.950931549072266,0.0
1329,-43.474117279052734,-30.717533111572266,0.0
1330,-48.067298889160156,45.434757232666016,1.0
1331,-20.780187606811523,16.325063705444336,0.0
1332,-32.7800407409668,47.59014892578125,1.0
1333,45.01812744140625,-65.47052001953125,1.0
1334,5.561005115509033,-16.0751895904541,0.0
1335,-28.290449142456055,4.688208103179932,1.0
1336,12.146994590759277,-35.96042251586914,0.0
1337,49.049110412597656,3.917478561401367,0.0
1338,29.304569244384766,52.19707107543945,0.0
1339,-18.599319458007812,-21.732107162475586,0.0
1340,13.488821983337402,7.9230170249938965,0.0
1341,10.649921417236328,-6.450981616973877,1.0
1342,-72.34090423583984,-27.009349822998047,1.0
1343,26.09804916381836,-29.408313751220703,1.0
1344,0.7329914569854736,65.09569549560547,1.0
1345,59.68109893798828,-9.735105514526367,1.0
1346,0.9505385160446167,-1.9747509956359863,1.0
1347,-16.71180534362793,57.490806579589844,0.0
1348,2.18727970123291,-44.36591720581055,1.0
1349,6.517305374145508,-61.27880859375,1.0
1350,-1.230123519897461,-8.863370895385742,0.0
1351,19.385000228881836,-28.021690368652344,0.0
1352,-0.697801411151886,35.731685638427734,0.0
1353,33.95161437988281,-63.21055603027344,1.0
1354,-75.5421371459961,-4.898261547088623,0.0
1355,10.43578815460205,-12.056159019470215,1.0
1356,2.191690683364868,-43.786197662353516,0.0
1357,13.66641616821289,24.027618408203125,1.0
1358,54.7359504699707,10.735824584960938,1.0
1359,39.666629791259766,49.16975021362305,1.0
1360,27.08582878112793,17.717153549194336,1.0
1361,35.384185791015625,-64.46417236328125,0.0
1362,25.160377502441406,-39.47569274902344,1.0
1363,53.23601531982422,11.049774169921875,1.0
1364,49.593955993652344,-30.28045082092285,1.0
1365,-0.324180543422699,65.66360473632812,1.0
1366,-15.549612045288086,6.882612705230713,1.0
1367,17.92500114440918,-23.57048988342285,0.0
1368,-32.14708709716797,42.14039611816406,1.0
1369,41.19179153442383,-37.59248352050781,1.0
1370,72.56073760986328,-10.798124313354492,0.0
1371,-3.0412607192993164,74.68690490722656,0.0
1372,23.209524154663086,-37.29035568237305,0.0
1373,24.865684509277344,-28.7172794342041,1.0
1374,-7.6555304527282715,57.88475036621094,1.0
1375,-34.434104919433594,-23.059194564819336,1.0
1376,-48.65142059326172,44.249149322509766,1.0
1377,1.3059660196304321,-56.56392288208008,1.0
1378,-85.61676788330078,-9.265233993530273,0.0
1379,65.12044525146484,8.677339553833008,1.0
1380,15.735893249511719,16.111896514892578,1.0
1381,-65.41805267333984,14.342299461364746,0.0
1382,-13.58513069152832,7.044108867645264,1.0
1383,-56.55641555786133,31.94795036315918,1.0
1384,3.344679832458496,13.478975296020508,1.0
1385,18.05740737915039,11.780111312866211,0.0
1386,-20.744808197021484,-57.16109848022461,1.0
1387,-12.65742015838623,11.068110466003418,0.0
1388,5.341009140014648,-16.467369079589844,0.0
1389,3.3770620822906494,-24.229679107666016,1.0
1390,64.93025970458984,-14.494482040405273,1.0
1391,47.28471374511719,25.710342407226562,1.0
1392,-20.74489974975586,-57.16096496582031,1.0
1393,-22.209495544433594,-60.9963264465332,0.0
1394,-35.66585922241211,-61.253639221191406,1.0
1395,36.78976821899414,45.22902297973633,1.0
1396,9.334293365478516,-37.750240325927734,0.0
1397,6.9046807289123535,-60.97116470336914,0.0
1398,-66.07325744628906,-22.866682052612305,0.0
1399,21.021486282348633,69.30165100097656,1.0
1400,54.111907958984375,6.866210460662842,1.0
1401,-38.09773635864258,2.25488018989563,1.0
1402,-29.92840576171875,-54.24443817138672,1.0
1403,66.08909606933594,17.621721267700195,1.0
1404,-70.55329132080078,-12.786230087280273,0.0
1405,36.39358139038086,44.659912109375,1.0
1406,21.630752563476562,64.67933654785156,1.0
1407,5.002140522003174,-81.45010375976562,1.0
1408,49.80414962768555,-29.93466567993164,1.0
1409,-7.612568378448486,-10.679529190063477,0.0
1410,69.7504653930664,9.916287422180176,1.0
1411,21.039512634277344,8.239608764648438,1.0
1412,-43.22499465942383,36.240142822265625,1.0
1413,-38.349056243896484,-68.80577087402344,0.0
1414,-6.776181697845459,-42.466102600097656,1.0
1415,1.027374505996704,28.820602416992188,0.0
1416,22.900531768798828,42.748191833496094,0.0
1417,5.588278293609619,12.920220375061035,1.0
1418,-2.77838397026062,68.86854553222656,0.0
1419,-27.494779586791992,37.85526657104492,0.0
1420,-7.798239707946777,-54.74637222290039,0.0
1421,-15.481181144714355,3.2412586212158203,0.0
1422,29.4079532623291,-21.14796257019043,1.0
1423,25.220571517944336,-60.23943328857422,0.0
1424,-23.796123504638672,-46.00643539428711,0.0
1425,-69.68699645996094,-16.52231788635254,1.0
1426,-48.401668548583984,-36.66916275024414,0.0
1427,-2.966865301132202,6.086695671081543,1.0
1428,-24.26558494567871,11.877762794494629,0.0
1429,-25.922489166259766,-64.9671401977539,0.0
1430,11.084783554077148,-30.121498107910156,1.0
1431,-9.406508445739746,17.204240798950195,0.0
1432,33.06098175048828,-32.09443664550781,1.0
1433,-40.645057678222656,-32.65299606323242,0.0
1434,-2.731457471847534,-21.2645206451416,0.0
1435,8.875616073608398,36.688148498535156,1.0
1436,7.045645713806152,-12.38673210144043,0.0
1437,-2.071917772293091,-21.19358253479004,1.0
1438,1.2008960247039795,72.85252380371094,1.0
1439,17.01216697692871,12.034509658813477,0.0
1440,-20.564542770385742,25.366697311401367,1.0
1441,31.72686195373535,11.081228256225586,0.0
1442,-15.752532005310059,7.60378885269165,1.0
1443,24.256458282470703,-41.92997741699219,1.0
1444,-35.112918853759766,16.4720516204834,1.0
1445,53.39038848876953,10.440641403198242,1.0
1446,-24.122770309448242,20.036487579345703,0.0
1447,-12.768824577331543,34.957801818847656,0.0
1448,-17.794946670532227,58.36177062988281,0.0
1449,-13.773452758789062,-35.98724365234375,0.0
1450,-34.6423454284668,-57.721229553222656,1.0
1451,-46.74931716918945,-1.4441518783569336,1.0
1452,17.349899291992188,70.553466796875,1.0
1453,5.283300876617432,50.367820739746094,1.0
1454,31.8322696685791,39.5298957824707,1.0
1455,-72.73030853271484,-9.311521530151367,1.0
1456,-37.11619567871094,8.393064498901367,1.0
1457,26.478219985961914,67.10061645507812,1.0
1458,-0.31845414638519287,-61.61924743652344,1.0
1459,-0.6562258005142212,-61.27985382080078,0.0
1460,15.572792053222656,0.03905487433075905,1.0
1461,28.764633178710938,40.75082015991211,0.0
1462,-21.642070770263672,-60.245059967041016,0.0
1463,-2.0416200160980225,39.56537628173828,1.0
1464,55.83383560180664,19.016468048095703,0.0
1465,51.69841766357422,51.333404541015625,1.0
1466,49.07245635986328,-30.323274612426758,1.0
1467,5.747390270233154,-59.824867248535156,0.0
1468,-22.2850399017334,26.962160110473633,1.0
1469,5.341009140014648,-16.467369079589844,1.0
1470,-24.548606872558594,-41.72747039794922,0.0
1471,23.05913543701172,12.363876342773438,1.0
1472,24.95611572265625,-54.42744064331055,0.0
1473,-31.435226440429688,-20.92374038696289,1.0
1474,-37.90923309326172,-68.64776611328125,0.0
1475,8.08944034576416,51.32783126831055,1.0
1476,33.80961608886719,-32.08468246459961,1.0
1477,-53.240272521972656,32.39787292480469,0.0
1478,40.38013458251953,44.62030029296875,0.0
1479,11.242165565490723,-12.185778617858887,1.0
1480,4.862293243408203,26.296167373657227,0.0
1481,-6.418034076690674,-40.656898498535156,0.0
1482,58.28445053100586,9.04844856262207,1.0
1483,-64.51155853271484,-15.291553497314453,1.0
1484,-37.87554168701172,31.37801742553711,0.0
1485,-4.001446723937988,13.698452949523926,0.0
1486,28.927335739135742,50.974605560302734,1.0
1487,27.519641876220703,3.986576795578003,1.0
1488,-74.91523742675781,-20.8349609375,1.0
1489,30.926876068115234,73.30913543701172,1.0
1490,2.995325803756714,-44.864906311035156,1.0
1491,29.561391830444336,-27.144424438476562,0.0
1492,26.471559524536133,-9.370359420776367,1.0
1493,-2.1755383014678955,31.25917625427246,0.0
1494,-46.699066162109375,-39.64324188232422,0.0
1495,64.92591857910156,-17.442773818969727,1.0
1496,31.595760345458984,-46.2052001953125,1.0
1497,30.47831916809082,-27.869050979614258,1.0
1498,31.832233428955078,39.529998779296875,0.0
1499,-18.465124130249023,8.459853172302246,1.0
1500,-50.18500900268555,-18.762252807617188,0.0
1501,3.3967714309692383,13.67564868927002,0.0
1502,-26.559349060058594,39.05448913574219,0.0
1503,-47.21499252319336,-1.630086064338684,1.0
1504,-60.01449966430664,13.335309982299805,0.0
1505,-1.9933720827102661,31.556970596313477,1.0
1506,-17.518604278564453,57.972869873046875,0.0
1507,-29.139583587646484,-61.698577880859375,0.0
1508,-51.11581802368164,29.204559326171875,0.0
1509,-84.77559661865234,-6.062262058258057,0.0
1510,9.827046394348145,36.80992889404297,1.0
1511,27.846935272216797,5.262597560882568,0.0
1512,3.9640212059020996,-34.50858688354492,1.0
1513,65.81381225585938,-5.425093650817871,1.0
1514,3.3152785301208496,-44.1959342956543,0.0
1515,20.415283203125,-21.394397735595703,1.0
1516,-78.69163513183594,-8.901328086853027,1.0
1517,-8.023305892944336,-11.491002082824707,1.0
1518,8.760626792907715,-55.30882263183594,0.0
1519,-6.970276355743408,42.4542350769043,1.0
1520,48.43010330200195,-32.06222152709961,1.0
1521,26.1336612701416,-4.283381462097168,1.0
1522,51.454551696777344,59.74568176269531,1.0
1523,41.02838897705078,12.29098892211914,1.0
1524,66.3930892944336,-7.97569465637207,1.0
1525,-26.4399356842041,38.96323013305664,1.0
1526,35.15324783325195,-64.70172882080078,1.0
1527,-33.9162483215332,-24.618011474609375,1.0
1528,-48.13071823120117,-32.244205474853516,0.0
1529,1.482301950454712,-11.828134536743164,0.0
1530,22.167444229125977,-58.416236877441406,1.0
1531,-40.089622497558594,-22.651424407958984,0.0
1532,2.4060795307159424,-81.84786987304688,0.0
1533,-48.002445220947266,28.96719741821289,0.0
1534,17.33831024169922,25.651132583618164,0.0
1535,-20.981243133544922,42.01731491088867,1.0
1536,21.66205596923828,64.65127563476562,0.0
1537,-80.36308288574219,-10.101839065551758,0.0
1538,4.39464807510376,-26.260011672973633,1.0
1539,-4.639949798583984,-16.358295440673828,1.0
1540,-74.17731475830078,-14.864904403686523,0.0
1541,-35.11777114868164,18.471229553222656,1.0
1542,35.801368713378906,44.72486877441406,1.0
1543,-3.640312910079956,81.09375762939453,1.0
1544,18.652006149291992,-46.458126068115234,1.0
1545,32.91800308227539,-46.222984313964844,1.0
1546,-26.130149841308594,-42.77055358886719,0.0
1547,-42.529701232910156,-35.958168029785156,0.0
1548,-31.987384796142578,18.122509002685547,1.0
1549,46.74739456176758,4.815889835357666,1.0
1550,14.369172096252441,-6.092339515686035,0.0
1551,-17.608945846557617,18.460718154907227,1.0
1552,17.66982078552246,-5.415988922119141,1.0
1553,-7.947353839874268,67.99482727050781,0.0
1554,2.028386354446411,-40.51412582397461,0.0
1555,-40.34834289550781,-29.518131256103516,0.0
1556,24.18901252746582,-60.22358322143555,1.0
1557,9.084704399108887,35.31349182128906,0.0
1558,12.794356346130371,-34.691226959228516,1.0
1559,31.58903694152832,-47.17859649658203,1.0
1560,-1.6844139099121094,37.1336784362793,1.0
1561,67.67550659179688,17.59494400024414,1.0
1562,26.244863510131836,67.03800964355469,0.0
1563,0.41744762659072876,-61.48326873779297,1.0
1564,-6.776298999786377,-42.4668083190918,1.0
1565,-23.95584487915039,25.00410270690918,0.0
1566,-36.966033935546875,-52.99781036376953,0.0
1567,17.670124053955078,-5.415955066680908,1.0
1568,-24.671079635620117,28.157596588134766,0.0
1569,-4.677877902984619,-19.08746337890625,1.0
1570,7.327812194824219,-8.092508316040039,0.0
1571,-75.58375549316406,-16.054176330566406,0.0
1572,-79.07308197021484,-4.6439900398254395,0.0
1573,41.83266830444336,-37.52411651611328,1.0
1574,-72.94622039794922,-29.27859115600586,0.0
1575,-62.46207809448242,8.400888442993164,0.0
1576,-25.42270851135254,21.705183029174805,0.0
1577,4.37824821472168,-58.356689453125,1.0
1578,-43.072959899902344,-35.917171478271484,0.0
1579,40.27412033081055,60.09367370605469,0.0
1580,49.143795013427734,-31.831594467163086,1.0
1581,59.680824279785156,-9.735064506530762,0.0
1582,-0.7550363540649414,-0.11069422960281372,0.0
1583,53.085819244384766,53.29389190673828,1.0
1584,12.82958984375,-4.493591785430908,1.0
1585,34.01480484008789,-20.521991729736328,1.0
1586,11.777118682861328,69.65475463867188,1.0
1587,1.2326475381851196,-80.81977081298828,1.0
1588,-43.57909393310547,-48.936344146728516,0.0
1589,-3.8000309467315674,13.944281578063965,0.0
1590,22.130468368530273,57.325767517089844,0.0
1591,-7.051524639129639,77.9013671875,1.0
1592,-16.89767837524414,13.832223892211914,0.0
1593,3.2081446647644043,-80.31182098388672,1.0
1594,-13.163932800292969,21.628305435180664,1.0
1595,-10.895476341247559,-46.51128005981445,0.0
1596,-7.0430731773376465,-46.35999298095703,0.0
1597,-16.918140411376953,13.798724174499512,1.0
1598,24.864097595214844,-28.757205963134766,1.0
1599,46.467918395996094,-1.958507776260376,1.0
1600,-43.56978225708008,36.45335006713867,1.0
1601,-27.09732437133789,44.17820739746094,0.0
1602,-14.203855514526367,30.280349731445312,0.0
1603,-33.98827362060547,-68.04798126220703,0.0
1604,57.15060806274414,-9.751276016235352,1.0
1605,3.5887222290039062,41.143733978271484,1.0
1606,-24.245498657226562,24.772720336914062,0.0
1607,-29.40276336669922,-48.75740432739258,0.0
1608,43.15547180175781,24.138347625732422,1.0
1609,53.25594711303711,52.504173278808594,1.0
1610,-12.17525863647461,23.847564697265625,1.0
1611,-84.81011199951172,-8.135955810546875,0.0
1612,-24.388303756713867,-62.26424026489258,0.0
1613,-8.1056489944458,-38.16324234008789,0.0
1614,-14.06187915802002,20.774072647094727,0.0
1615,-1.3279850482940674,0.7766830921173096,1.0
1616,-48.05900192260742,44.39136505126953,1.0
1617,-10.679994583129883,21.79697036743164,1.0
1618,13.596169471740723,25.32069206237793,1.0
1619,-22.406312942504883,3.7084741592407227,0.0
1620,23.29988670349121,-28.240259170532227,0.0
1621,-76.01109313964844,-10.186989784240723,1.0
1622,-27.245819091796875,43.969234466552734,1.0
1623,2.6990392208099365,-80.9009780883789,0.0
1624,17.614133834838867,-47.0689582824707,1.0
1625,27.255598068237305,-9.536417961120605,0.0
1626,44.06747055053711,-9.164342880249023,1.0
1627,-21.6406307220459,-56.02948760986328,0.0
1628,-43.36151123046875,-52.0937614440918,1.0
1629,-20.508026123046875,-30.56611442565918,0.0
1630,10.772259712219238,64.10311126708984,1.0
1631,44.482200622558594,19.85211753845215,1.0
1632,-4.080043792724609,-21.0752010345459,0.0
1633,67.57403564453125,-12.19235897064209,1.0
1634,25.332958221435547,45.70341110229492,1.0
1635,-18.599319458007812,-21.732107162475586,0.0
1636,19.12154197692871,-60.21046447753906,0.0
1637,10.967964172363281,63.57033157348633,1.0
1638,-66.6844711303711,-23.3595027923584,0.0
1639,62.9269905090332,-10.01888656616211,0.0
1640,-47.48462677001953,-0.34394145011901855,1.0
1641,-21.368074417114258,35.16707229614258,1.0
1642,-32.65776062011719,-65.37925720214844,0.0
1643,1.3696165084838867,3.3244223594665527,1.0
1644,36.851009368896484,-67.79454803466797,0.0
1645,-25.89896011352539,39.42546081542969,0.0
1646,6.826904773712158,-12.008871078491211,1.0
1647,-24.58121109008789,20.84203338623047,0.0
1648,26.192241668701172,6.019476890563965,0.0
1649,53.401123046875,10.438921928405762,1.0
1650,-0.36071711778640747,0.17401739954948425,1.0
1651,43.02347946166992,-61.91486740112305,0.0
1652,-0.06419836729764938,-60.91596603393555,0.0
1653,64.31917572021484,-12.311783790588379,0.0
1654,13.097543716430664,-0.7755430936813354,0.0
1655,12.644291877746582,-1.295091986656189,1.0
1656,-48.54422378540039,10.472049713134766,1.0
1657,58.72520065307617,17.7169132232666,1.0
1658,68.02033233642578,18.335596084594727,1.0
1659,57.020084381103516,-33.40543746948242,1.0
1660,1.4277056455612183,22.5621395111084,1.0
1661,-3.7669618129730225,30.648893356323242,1.0
1662,26.593769073486328,21.772363662719727,1.0
1663,-42.26523208618164,44.85414123535156,1.0
1664,16.539751052856445,65.85813903808594,1.0
1665,29.51571273803711,69.2099609375,0.0
1666,6.880121231079102,18.50881004333496,1.0
1667,-75.64412689208984,-16.318376541137695,0.0
1668,44.50884246826172,15.304696083068848,1.0
1669,-36.91548156738281,-49.851749420166016,1.0
1670,3.2540621757507324,-82.14659881591797,0.0
1671,-52.38344955444336,4.194451808929443,0.0
1672,-20.297998428344727,-2.724437952041626,1.0
1673,-67.4178237915039,-11.23508071899414,1.0
1674,56.992618560791016,5.601978302001953,1.0
1675,-20.62546730041504,4.779651165008545,0.0
1676,60.478397369384766,-16.169618606567383,0.0
1677,8.688070297241211,-37.70235061645508,0.0
1678,-74.74468994140625,-25.337860107421875,0.0
1679,30.478282928466797,-27.869083404541016,0.0
1680,55.419769287109375,-7.827721118927002,0.0
1681,29.000675201416016,40.81902313232422,0.0
1682,-27.09732437133789,44.17820739746094,0.0
1683,1.2585755586624146,-16.369001388549805,0.0
1684,19.61996841430664,-56.22962951660156,1.0
1685,-33.538055419921875,30.387914657592773,0.0
1686,-25.64177703857422,-60.83600997924805,0.0
1687,-19.410587310791016,21.863584518432617,0.0
1688,4.188579559326172,-81.80616760253906,0.0
1689,-66.4869155883789,14.032429695129395,0.0
1690,3.6796085834503174,-81.07445526123047,0.0
1691,-30.642377853393555,-69.2316665649414,0.0
1692,-5.302865505218506,54.297813415527344,1.0
1693,63.65680694580078,-20.512073516845703,0.0
1694,40.354644775390625,60.06344985961914,1.0
1695,19.742746353149414,-61.98228454589844,1.0
1696,-6.162991046905518,13.741161346435547,1.0
1697,-2.77838397026062,68.86854553222656,1.0
1698,0.7549895644187927,22.322771072387695,1.0
1699,17.032527923583984,25.775619506835938,0.0
1700,-44.25179672241211,-32.30913162231445,0.0
1701,-23.113162994384766,10.909113883972168,1.0
1702,-5.514655113220215,60.37229537963867,1.0
1703,46.33283233642578,19.112152099609375,0.0
1704,-5.698276996612549,-40.69773483276367,0.0
1705,26.247316360473633,18.071666717529297,1.0
1706,-24.32464599609375,-14.622064590454102,1.0
1707,-44.28524398803711,-29.835954666137695,0.0
1708,18.354772567749023,-13.256810188293457,1.0
1709,15.041229248046875,24.261062622070312,0.0
1710,-43.69706726074219,-31.343616485595703,0.0
1711,-3.0114309787750244,67.3790283203125,1.0
1712,67.74281311035156,2.904186487197876,0.0
1713,23.209596633911133,-37.28993225097656,1.0
1714,47.60581588745117,-31.79997444152832,1.0
1715,-37.762813568115234,-25.13040542602539,0.0
1716,-37.88993835449219,-52.745784759521484,0.0
1717,-46.198814392089844,0.3361387252807617,1.0
1718,-4.599731922149658,-8.618499755859375,0.0
1719,59.32467269897461,9.059657096862793,1.0
1720,11.084771156311035,-30.121597290039062,0.0
1721,-42.650978088378906,11.928271293640137,1.0
1722,10.732234001159668,-0.2425650805234909,0.0
1723,10.772259712219238,64.10311126708984,0.0
1724,7.90015983581543,-0.5267118811607361,1.0
1725,-25.729413986206055,23.043561935424805,0.0
1726,23.0327205657959,10.606364250183105,1.0
1727,-78.42274475097656,-16.56292724609375,0.0
1728,-22.239276885986328,16.04640769958496,1.0
1729,11.916044235229492,-0.9276043772697449,1.0
1730,-32.80015182495117,-12.861047744750977,0.0
1731,-11.037842750549316,-37.882198333740234,0.0
1732,-20.642093658447266,-30.446073532104492,0.0
1733,31.01064682006836,-47.623966217041016,1.0
1734,-45.68781280517578,-0.01230822503566742,0.0
1735,25.577272415161133,-12.017745018005371,1.0
1736,59.3371696472168,-19.426151275634766,1.0
1737,-23.98494529724121,11.163785934448242,0.0
1738,-33.367393493652344,48.13047409057617,0.0
1739,-26.24046516418457,39.705963134765625,0.0
1740,-48.68281173706055,-37.20986557006836,0.0
1741,44.23029327392578,-64.7360610961914,1.0
1742,24.41544532775879,-37.643959045410156,1.0
1743,21.51351547241211,-35.558319091796875,1.0
1744,-37.357147216796875,-60.280433654785156,0.0
1745,-62.44621276855469,10.095523834228516,0.0
1746,-29.372352600097656,-48.8493537902832,0.0
1747,-16.61361312866211,-8.810194969177246,1.0
1748,-34.26881408691406,-61.229408264160156,0.0
1749,-16.100770950317383,32.619224548339844,0.0
1750,-33.0103759765625,47.40625,1.0
1751,36.40982437133789,-4.012506008148193,1.0
1752,-34.49203872680664,-27.280780792236328,0.0
1753,54.232208251953125,19.028478622436523,1.0
1754,13.803230285644531,-34.213314056396484,1.0
1755,24.66058921813965,-25.054250717163086,1.0
1756,64.92727661132812,-14.49923038482666,1.0
1757,-15.052711486816406,58.88133239746094,1.0
1758,-73.33013916015625,-11.803217887878418,0.0
1759,-34.102996826171875,-4.009600639343262,1.0
1760,-30.65863800048828,-54.616798400878906,0.0
1761,-43.473846435546875,-30.717010498046875,0.0
1762,-50.50757598876953,27.586450576782227,0.0
1763,46.805755615234375,23.35698890686035,0.0
1764,47.82221603393555,-23.119239807128906,1.0
1765,49.38157653808594,58.914710998535156,1.0
1766,7.758874893188477,-20.789552688598633,0.0
1767,-78.21322631835938,-2.106407642364502,1.0
1768,-37.02249526977539,33.34956741333008,1.0
1769,-5.132289409637451,-19.33024024963379,1.0
1770,-29.684810638427734,-48.72349548339844,0.0
1771,-12.883102416992188,-34.898807525634766,0.0
1772,51.993858337402344,59.546661376953125,1.0
1773,-9.222524642944336,-48.37742233276367,1.0
1774,-80.69099426269531,-7.775685787200928,0.0
1775,-76.28455352783203,-3.8993237018585205,0.0
1776,-80.8418960571289,-16.645471572875977,1.0
1777,41.83266830444336,-37.52411651611328,1.0
1778,-28.079931259155273,4.717323303222656,0.0
1779,56.992618560791016,5.601978302001953,1.0
1780,-6.3715291023254395,80.44819641113281,1.0
1781,22.1304988861084,57.32583999633789,0.0
1782,28.2457275390625,69.03546142578125,1.0
1783,32.486656188964844,-46.0579833984375,1.0
1784,43.9912109375,46.44635009765625,0.0
1785,9.058185577392578,-37.42510986328125,0.0
1786,-25.284196853637695,-65.394287109375,0.0
1787,35.5543098449707,-47.602657318115234,0.0
1788,-47.28837585449219,-0.09916984289884567,1.0
1789,-0.3184644877910614,-61.61924743652344,1.0
1790,-48.75273895263672,50.4710578918457,0.0
1791,-18.946556091308594,-64.2734146118164,1.0
1792,-4.799245357513428,58.20966720581055,1.0
1793,-21.189041137695312,25.130094528198242,0.0
1794,-71.46324920654297,-25.18115234375,0.0
1795,-7.06588888168335,74.8043441772461,0.0
1796,8.08944034576416,51.32783126831055,0.0
1797,-6.776298999786377,-42.4668083190918,1.0
1798,32.65900421142578,37.379783630371094,1.0
1799,37.180992126464844,-65.3309326171875,0.0
1800,-20.251049041748047,-48.02889633178711,0.0
1801,-52.63339614868164,29.043331146240234,1.0
1802,66.3331527709961,19.72879981994629,1.0
1803,32.857826232910156,36.84959411621094,1.0
1804,-50.98286056518555,29.234203338623047,0.0
1805,-46.170555114746094,-0.6178269386291504,0.0
1806,17.42263412475586,71.26881408691406,1.0
1807,70.45684814453125,8.523180961608887,1.0
1808,-42.803306579589844,-52.60889434814453,0.0
1809,5.162708759307861,31.31109046936035,1.0
1810,26.64540672302246,-16.186023712158203,1.0
