,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
68,0.21869878768920897,0.03696719682543355,0.006248331069946289,0.007652611477612697,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.32829670329670324,0.28632478632478636,0.4636752136752137,0.3685897435897436,0.25000000000000006,0.34001644613889515,0.07335653281301853,45,0.3146017817134322,0.2875866851595007,0.41506817051788664,0.3133148404993066,0.25,0.31611429557802523,0.05474836737019959
69,0.18433113098144532,0.015306390929523187,0.0,0.0,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,186,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
70,0.22494664192199706,0.04025249390822206,0.0031243324279785155,0.006248664855957031,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.23824786324786323,0.2777777777777778,0.25,0.33974358974358976,0.28250000000000003,0.2772926042211757,0.03537788388136689,128,0.31588072122052707,0.32371705963938974,0.25000000000000006,0.3205963938973648,0.3379273504273504,0.3096243050369264,0.030705880020666623
71,0.34366865158081056,0.06009630878821769,0.0,0.0,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.3382173382173382,0.375,0.3418803418803419,0.4198717948717949,0.3846153846153846,0.3715382123545389,0.03015738390394457,13,0.36510855649205154,0.38678721900923774,0.3397063826446498,0.4437442755083349,0.35136973875181426,0.37734323448121765,0.036712748563195514
72,0.2749351978302002,0.036434952725061205,0.003124380111694336,0.006248760223388671,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,186,0.25,0.2975728155339806,0.25000000000000006,0.25000000000000006,0.25,0.2595145631067961,0.01902912621359222
73,0.34991750717163084,0.06372253596851475,0.0031243324279785155,0.006248664855957031,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.2756410256410256,0.2745726495726496,0.25,0.25,0.25000000000000006,0.2602520495377638,0.012349816970226786,169,0.2875866851595007,0.3341886269070735,0.26428571428571435,0.2807212205270458,0.2684294871794871,0.2870423468117643,0.025009308411813605
74,0.2530651092529297,0.05265080516586059,0.003124380111694336,0.006248760223388672,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,186,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
75,0.0687333583831787,0.023380089027884597,0.0062488079071044925,0.007653195436908807,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.25,0.30021367521367526,0.3087606837606838,0.25,0.37,0.2948152799581371,0.044146187703618764,88,0.25,0.328502080443828,0.3262135922330097,0.25000000000000006,0.3610304789550073,0.303149230326369,0.04511020308227379
76,0.06248493194580078,2.7804145311571603e-07,0.0,0.0,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,186,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
77,0.07810673713684083,0.009880760588674082,0.0,0.0,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,186,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
78,0.16246132850646972,0.052836116609652234,0.0,0.0,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.25,0.36538461538461536,0.46260683760683763,0.3728632478632479,0.25000000000000006,0.3401709401709402,0.08118702147952635,42,0.2595687079910381,0.41884960615497346,0.4347133174574099,0.3865163687750244,0.25,0.3499296000756892,0.07928159105935231
79,0.18120698928833007,0.023380617905742876,0.0,0.0,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.3247863247863248,0.4006410256410257,0.42841880341880345,0.25,0.4291346153846153,0.36574433106575965,0.06948807631246245,17,0.4409273978448735,0.4720409284798367,0.3540352759532097,0.25,0.4330047572972101,0.390001671915026,0.08008393635313006
80,0.11559700965881348,0.023379649352715033,0.0,0.0,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.25,0.16987179487179488,0.2916666666666667,0.23076923076923078,0.25000000000000006,0.23846153846153845,0.03965042844664646,270,0.25,0.1639389736477115,0.2739251040221914,0.24271844660194178,0.25,0.2361165048543689,0.03759833690970105
81,0.15621285438537597,0.009879403521773838,0.0,0.0,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.375,0.3365384615384615,0.34615384615384615,0.25,0.2861538461538462,0.3194945054945054,0.044952287228102156,69,0.348534353995519,0.3429657446418758,0.29808572998717714,0.25000000000000006,0.3220700290275762,0.31233117153042966,0.035866698718418126
82,0.17495861053466796,0.04779197076004148,0.0062482357025146484,0.0076524947154666505,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.2382478632478632,0.34615384615384615,0.25,0.2670940170940171,0.30769230769230776,0.28127071341357057,0.039961929744943905,112,0.32018030513176143,0.3749313061000184,0.25000000000000006,0.2951456310679612,0.330188679245283,0.31408918430900484,0.04114447965135306
83,0.1562126636505127,0.029639165468479,0.0,0.0,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.39972527472527464,0.25,0.3461538461538462,0.3942307692307693,0.4323076923076923,0.36421753756447633,0.0632961787226428,20,0.40375280059746077,0.25471698113207547,0.39068510716248417,0.3510716248397143,0.3890148766328011,0.3578482780729072,0.054477200435411266
84,0.20620150566101075,0.030291344786882866,0.003123950958251953,0.006247901916503906,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.3173076923076923,0.28846153846153844,0.3269230769230769,0.2980769230769231,0.36076923076923084,0.31795290423861855,0.02491627722971822,77,0.3229088872292756,0.31104597911705445,0.2783934786590951,0.2720736398607804,0.38080551523947753,0.3130455000211366,0.03891570393280455
85,0.15933728218078613,0.034790374106306976,0.0031242847442626955,0.00624856948852539,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.26785714285714285,0.25,0.30769230769230765,0.25,0.2976923076923077,0.2744047992823503,0.02393341334614016,141,0.25,0.24514563106796117,0.3301886792452831,0.25000000000000006,0.36113933236574747,0.28729472853579835,0.04868522669710158
86,0.2186979293823242,0.04634024580854372,0.0,0.0,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.4155982905982906,0.43910256410256415,0.2692307692307692,0.40918803418803423,0.32211538461538464,0.3718101343101344,0.06451718849589232,9,0.35472767523738397,0.3937913798968938,0.3084814068510717,0.4317967707324733,0.29323899371069184,0.3564072452857029,0.05171283983687291
87,0.44364476203918457,0.17579304797466624,0.0031243324279785155,0.006248664855957032,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.375,0.3461538461538462,0.1623931623931624,0.3942307692307693,0.31249999999999994,0.3185657596371882,0.08273606743368338,73,0.3434065934065934,0.37909873603224037,0.1842318059299191,0.4377947295423024,0.2847222222222222,0.3258508174266555,0.08651299477725104
88,0.5311241626739502,0.25763452161511613,0.0031243324279785155,0.006248664855957031,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.25,0.25,0.25,0.27884615384615385,0.25000000000000006,0.25576923076923075,0.011538461538461537,175,0.24757281553398058,0.25,0.25000000000000006,0.44877266898699397,0.26646407837445574,0.29256191257908604,0.0783963634684882
89,0.5873612403869629,0.1282854053332842,0.0,0.0,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.31868131868131866,0.24999999999999997,0.28846153846153844,0.3942307692307693,0.38384615384615384,0.32651199820587573,0.05496291738886026,64,0.3292569081404033,0.23113207547169806,0.34136288697563666,0.34594248030774877,0.38162191582002897,0.3258632533431032,0.05047366718050766
90,0.021869564056396486,0.007652864554989348,0.0031243324279785155,0.006248664855957031,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.42658730158730157,0.40598290598290593,0.4337606837606838,0.4722222222222223,0.06250000000000001,0.3631827639480701,0.1480586615547295,24,0.4379120879120879,0.4429919137466307,0.43584905660377365,0.42641509433962266,0.06525157232704402,0.36168394498583173,0.1483134873139161
91,0.040615081787109375,0.00765288400135847,0.0,0.0,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.3194444444444445,0.19444444444444445,0.25,0.22222222222222224,0.18750000000000003,0.23579931972789114,0.04819939454712909,281,0.2767857142857143,0.21428571428571425,0.24285714285714283,0.25,0.2583333333333333,0.24845238095238092,0.020501092277742168
92,0.046863651275634764,0.009879554315755603,0.0031241893768310545,0.006248378753662109,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.20192307692307693,0.28846153846153844,0.24038461538461536,0.15384615384615385,0.44153846153846155,0.2632747252747253,0.09750025993976974,165,0.2402445855115758,0.24752701960065943,0.22087378640776703,0.13308298223117787,0.3909651669085631,0.24653870813194864,0.0829825098206264
93,0.049988603591918944,0.006249499539962275,0.0031242847442626955,0.006248569488525391,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,186,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
94,0.08747859001159668,0.012497878083173956,0.0,0.0,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.24007936507936511,0.19444444444444445,0.25427350427350426,0.4166666666666667,0.12500000000000003,0.2470322194811991,0.0958416431001852,253,0.21675824175824174,0.17857142857142855,0.4032345013477089,0.5028301886792453,0.1611111111111111,0.29250109429354715,0.13600036140051258
95,0.06560945510864258,0.015305621960573808,0.003124427795410156,0.006248855590820312,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.25000000000000006,0.24999999999999997,0.3365384615384615,0.2884615384615385,0.28,0.28075510204081633,0.0319439479860881,116,0.25,0.24999999999999997,0.33032083322429545,0.27724858032606703,0.3004807692307692,0.28161003655622635,0.030809924979887767
96,0.10622477531433105,0.024994671363675763,0.003124380111694336,0.006248760223388672,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.14484126984126985,0.3173076923076923,0.2596153846153846,0.3173076923076923,0.3461538461538462,0.27540180907527845,0.07253241942179618,133,0.15329670329670328,0.4030853374506059,0.23987909873603228,0.42085677648967634,0.36944142073859054,0.3173118673423217,0.10362715321091415
97,0.07810635566711426,0.03276702469088462,0.0,0.0,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.2335164835164835,0.4423076923076923,0.4326923076923077,0.27884615384615385,0.19692307692307692,0.3171558645436196,0.10161323507225827,80,0.17643764002987306,0.4048360505587104,0.37433595896684374,0.33458508884411065,0.26206458635703916,0.3104518649513154,0.08230808668347342
98,0.07810654640197753,0.0098791773230332,0.0,0.0,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.23626373626373626,0.19230769230769232,0.25,0.4519230769230769,0.24846153846153848,0.2756916348957166,0.09055350624652936,129,0.3432598954443615,0.21019417475728155,0.25000000000000006,0.24106063381571718,0.23485123367198837,0.25587318753786975,0.045648302380941905
99,0.1312192440032959,0.02723680090159912,0.0,0.0,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.1607142857142857,0.3450854700854701,0.3173076923076923,0.3920940170940171,0.2623076923076923,0.29467249757045677,0.08028292727174037,92,0.2403846153846154,0.3016565043309869,0.30948760892889865,0.44137204616230086,0.2838503870343493,0.3153502323682302,0.0674024778163077
100,0.10622549057006836,0.030290946422702136,0.0,0.0,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,186,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
101,0.14371585845947266,0.03616557627825178,0.0,0.0,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.18055555555555558,0.2692307692307692,0.25,0.20085470085470086,0.25000000000000006,0.22956131170416882,0.03381050687485145,287,0.3205443828016643,0.29890743987648183,0.23571428571428574,0.3033287101248267,0.2708333333333333,0.28586563037011836,0.02972807139697521
102,0.2999289512634277,0.11453759186793243,0.0062487125396728516,0.007653078636136013,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.3804945054945054,0.49038461538461536,0.36538461538461536,0.4423076923076923,0.3330769230769231,0.40271675263511997,0.056236159793544856,3,0.38442867811799847,0.28979404914557866,0.3794559443121451,0.3521890456127496,0.3540910740203193,0.35199175824175827,0.03370292673767163
103,0.28430838584899903,0.04351591550747167,0.003124046325683594,0.006248092651367188,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.25,0.2884615384615385,0.21153846153846156,0.25,0.25000000000000006,0.25,0.024325212770525996,186,0.25,0.30106115719781223,0.27802449428205067,0.25000000000000006,0.2570301161103048,0.26722315351803355,0.019793188227973744
104,0.2343193531036377,0.11648005598270379,0.0031244754791259766,0.006248950958251953,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.26175213675213677,0.28205128205128205,0.23076923076923075,0.21153846153846154,0.27375000000000005,0.25187428048142335,0.02662187815843999,183,0.25194174757281557,0.2900832177531206,0.26130505325412823,0.2852981969486824,0.26655982905982906,0.27103760891771517,0.014460460985766536
105,0.028118324279785157,0.00624833109996763,0.0,0.0,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.25,0.25,0.25,0.25,0.46875,0.29196428571428573,0.08613179566507247,96,0.25,0.24999999999999997,0.25,0.25,0.44169287211740044,0.2883385744234801,0.07667714884696018
106,0.040614748001098634,0.007652806131205829,0.003124237060546875,0.00624847412109375,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.19978632478632477,0.2916666666666667,0.25854700854700857,0.15384615384615385,0.31750000000000006,0.24330830280830285,0.05970835645734118,261,0.17635228848821083,0.3096393897364771,0.23987517337031905,0.23446601941747575,0.3237179487179487,0.2568101639460863,0.053901953924513184
107,0.046863746643066403,2.7804145311571603e-07,0.0,0.0,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.1388888888888889,0.25,0.38461538461538464,0.25,0.15625000000000003,0.23580913134484563,0.08762911336133268,277,0.25535714285714284,0.2428571428571428,0.38908355795148253,0.25,0.2583333333333333,0.2791262353998203,0.055229904909956565
108,0.06561002731323243,0.011690436412516216,0.0,0.0,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.25,0.47115384615384615,0.2019230769230769,0.17307692307692307,0.25000000000000006,0.2692307692307692,0.10515556241917166,153,0.24271844660194178,0.44831470965378273,0.3727056237406118,0.43906393112291625,0.25,0.3505605422238505,0.08901850591017828
109,0.0781069278717041,0.022090107441802963,0.0,0.0,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.25,0.25,0.16346153846153846,0.25854700854700857,0.26125000000000004,0.23655987266701556,0.03682436218208189,274,0.24029126213592233,0.25,0.17919556171983358,0.24715672676837727,0.2948717948717948,0.2423030690991856,0.03696721932282656
110,0.05623703002929688,0.007652533691149454,0.0,0.0,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.08333333333333333,0.19444444444444445,0.25,0.22222222222222224,0.34375000000000006,0.21662414965986396,0.08441584879946966,289,0.26071428571428573,0.23571428571428565,0.22142857142857142,0.19999999999999998,0.2611111111111111,0.23579365079365075,0.02345019864688749
111,0.08435535430908203,0.007653565368533666,0.0,0.0,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.25,0.2692307692307692,0.28846153846153844,0.2884615384615385,0.326923076923077,0.2839874411302983,0.025409898198209522,108,0.25,0.3018867924528302,0.3160377358490566,0.20943396226415095,0.3349056603773585,0.2824528301886792,0.04613429403933319
112,0.0656087875366211,0.022958872567638355,0.0,0.0,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,186,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
113,0.07810673713684083,0.019759636316405906,0.0,0.0,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,186,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
114,0.10310091972351074,0.01593004081712178,0.0031242847442626955,0.00624856948852539,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.14590964590964592,0.3974358974358974,0.3814102564102564,0.37820512820512825,0.40375,0.3392373663751214,0.09957636053033073,49,0.19731142643764002,0.39299191374663067,0.3461086541229425,0.23477743176405932,0.4383919932268989,0.3219162838596343,0.09200343129806389
115,0.11872267723083496,0.037750596040687784,0.00624847412109375,0.007652786647202689,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.23076923076923075,0.2692307692307692,0.2692307692307692,0.4326923076923077,0.24000000000000005,0.288309262166405,0.07383625406201468,105,0.25210044809559373,0.2511906942663491,0.27587470232643346,0.27498626122000364,0.30870827285921626,0.2725720757535192,0.020970509713753416
116,0.10934929847717285,0.03276861594549525,0.0031242847442626955,0.006248569488525391,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.29181929181929184,0.35256410256410264,0.25854700854700857,0.2393162393162393,0.2509615384615385,0.27897516882210766,0.040816440168990706,121,0.3089632454923717,0.2749025200847879,0.22407557637453226,0.2685866066521865,0.3234155781325593,0.2799887053472875,0.034662868846154465
117,0.1687103271484375,0.030290980843909725,0.0,0.0,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.348901098901099,0.3076923076923077,0.1388888888888889,0.3269230769230769,0.20673076923076925,0.26698780244698617,0.08015583847702934,157,0.32953563426864396,0.2640161725067385,0.2188679245283019,0.33018867924528306,0.30214884696016775,0.288951451501827,0.04255637433172996
118,0.14684019088745118,0.04025340805906013,0.003124523162841797,0.006249046325683594,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,186,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
119,0.14684090614318848,0.055536904407100865,0.0,0.0,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.4305555555555555,0.38461538461538464,0.15384615384615385,0.42307692307692313,0.3076923076923077,0.3409602302459446,0.10303120931898453,39,0.2835164835164835,0.26280323450134774,0.33167115902964955,0.30539083557951485,0.24185010482180294,0.28504636348975965,0.031466754477016384
120,0.04373941421508789,0.006248164186720859,0.0,0.0,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.25,0.25,0.23076923076923075,0.24038461538461536,0.25000000000000006,0.24423076923076922,0.007692307692307708,258,0.25,0.24743411927877948,0.2522884882108184,0.2522884882108184,0.25,0.25040221914008326,0.0018027312209197542
121,0.0406158447265625,0.007652728247187784,0.0,0.0,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.2777777777777778,0.09401709401709402,0.09615384615384616,0.18162393162393162,0.2740384615384615,0.18475274725274723,0.0809270459317745,297,0.2785714285714286,0.04272237196765497,0.10619946091644206,0.10377358490566038,0.235062893081761,0.1532659478885894,0.08863050727488005
122,0.04686408042907715,2.7804145311571603e-07,0.0,0.0,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.25000000000000006,0.24999999999999997,0.2670940170940171,0.24999999999999997,0.25,0.25341880341880346,0.006837606837606836,179,0.25,0.24999999999999997,0.34770889487870626,0.25,0.2777777777777778,0.27509733453129676,0.0378662173284065
123,0.06560978889465333,0.011689735503791307,0.0,0.0,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.25,0.38461538461538464,0.27884615384615385,0.2692307692307692,0.5,0.3344976452119309,0.093351962177665,57,0.1875,0.45927825609085915,0.5105880197838433,0.3207547169811321,0.4264150943396226,0.3809072174390914,0.11493891605979774
124,0.07185802459716797,0.015930255841676545,0.0,0.0,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,186,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
125,0.08435473442077637,0.015930274557230128,0.003124713897705078,0.006249427795410156,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.24038461538461536,0.3942307692307693,0.23076923076923075,0.3461538461538462,0.5075000000000001,0.34162715855573006,0.10211397578432607,38,0.24757281553398058,0.40053123282652503,0.2565933059430037,0.3936618428283569,0.49724842767295596,0.3591215249609644,0.09480716110771396
126,0.11247367858886718,0.015306215674329608,0.0031243324279785155,0.006248664855957031,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.2777777777777778,0.0,0.25,0.25,0.25000000000000006,0.20578231292517007,0.10346698001405746,293,0.2714285714285714,0.24999999999999997,0.2642857142857143,0.24285714285714283,0.25,0.25571428571428567,0.010497813183356483
127,0.06560935974121093,0.022957302226111663,0.0,0.0,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,186,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
128,0.10310087203979493,0.030612650347932174,0.006248664855957031,0.0076530202413203,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.3626373626373625,0.25,0.3365384615384615,0.25,0.25000000000000006,0.29075465350975555,0.049777938427073204,100,0.35800970873786403,0.23772668986993958,0.3099468767173475,0.2472980399340539,0.25,0.280596263051841,0.04634005476013691
129,0.12809414863586427,0.022958269067364902,0.0,0.0,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.3956043956043956,0.4091880341880341,0.24679487179487178,0.4188034188034188,0.22125000000000006,0.3397514452667514,0.08535559168319441,47,0.3863437533340446,0.3228443199958129,0.317851254808573,0.42327218485855617,0.28917210933720366,0.34789672446683806,0.049271833123740234
130,0.10310001373291015,0.025382202537515098,0.0,0.0,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,186,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
131,0.13121767044067384,0.04484067944617398,0.0,0.0,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.22390109890109894,0.2692307692307692,0.2596153846153846,0.25961538461538464,0.3846153846153846,0.2780836510428347,0.054225248805605496,125,0.2767923823749066,0.28640776699029125,0.25338889906576295,0.32276973804726145,0.3630261248185776,0.3004769822593599,0.03843319623537315
132,0.17808270454406738,0.03216566507952519,0.0031242847442626955,0.00624856948852539,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.25747863247863245,0.22115384615384612,0.25,0.28952991452991456,0.19000000000000003,0.24218332461189604,0.033467855285125706,266,0.2733009708737864,0.26858529819694865,0.23786407766990297,0.2660887656033287,0.22889957264957267,0.25494773699870793,0.01798502193215395
