,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26,0.15621285438537597,0.013971906320005504,0.0,0.0,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.47008547008547,0.38461538461538464,0.42307692307692313,0.5608974358974359,0.4948076923076923,0.4664947671376243,0.060470700690488474,117,0.48017043635975676,0.36197105697014104,0.41926176955486366,0.5802998979404915,0.49388203515562,0.4671170391961746,0.07354307596296919
27,0.2999279022216797,0.1033374922549023,0.0,0.0,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.3055555555555555,0.5544871794871795,0.34615384615384615,0.46153846153846156,0.5970192307692308,0.45057155939298793,0.11338546459007436,149,0.33800277392510397,0.5685787559207599,0.3820754716981133,0.45214324967942854,0.569358772778584,0.46203180480039796,0.09459950324800227
28,0.41240129470825193,0.10343201325438761,0.0,0.0,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.4624542124542124,0.5726495726495727,0.5801282051282052,0.5897435897435898,0.5449999999999999,0.5493212728314769,0.04690209612935139,11,0.5174343860023471,0.5777327087640332,0.5732957370528355,0.5564454505011385,0.5454966940815998,0.5540809952803908,0.021683471581986694
29,0.5248762607574463,0.3348369061329087,0.0,0.0,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.4423076923076923,0.47115384615384615,0.6282051282051283,0.5448717948717948,0.5590384615384616,0.528162480376766,0.06651922352091953,33,0.4417942494398805,0.44944128961348234,0.5359759767618351,0.5140030879543612,0.5423016448959845,0.4967032497331088,0.042824143470091794
30,0.04998774528503418,0.015305437028756218,0.0,0.0,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.0,0.5,0.5,0.45299145299145305,0.44999999999999996,0.37692482121053555,0.1944604567195542,210,0.019093406593406595,0.48099730458221024,0.48099730458221024,0.4928571428571428,0.4472060957910014,0.3842302508811942,0.1832039296100677
31,0.07810673713684083,0.009879554370990565,0.0031246185302734376,0.006249237060546875,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.40384615384615385,0.41346153846153844,0.4797008547008547,0.38461538461538464,0.20000000000000004,0.37798883656026516,0.09244502441827092,206,0.41019417475728154,0.37864077669902907,0.4484743411927878,0.3863802894302987,0.21394230769230768,0.367526377954341,0.0805483458701944
32,0.08435478210449218,0.02118998634751803,0.0,0.0,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5000000000000001,0.1324786324786325,0.09615384615384616,0.40384615384615385,0.38000000000000006,0.3034753183324612,0.16006981356058791,249,0.4664835164835165,0.12094313453536754,0.10194174757281556,0.41779629968858767,0.3629807692307692,0.2940290935022113,0.15275436529045147
33,0.06873397827148438,0.01593010621908066,0.0,0.0,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.40384615384615385,0.31196581196581197,0.36538461538461536,0.42307692307692313,0.6098076923076924,0.4211349206349207,0.09948399145480985,166,0.4077669902912621,0.39805825242718446,0.34873472378509945,0.4393203883495147,0.5462274229962909,0.4280215555698703,0.06587069053915759
34,0.059361600875854494,0.006248545811096908,0.003124380111694336,0.006248760223388671,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.25,0.3942307692307693,0.25,0.42307692307692313,0.25000000000000006,0.3134615384615385,0.07825765365144541,241,0.25,0.42196372962080975,0.25000000000000006,0.3843652683641694,0.25,0.31126579959699585,0.07597112431230427
35,0.06248464584350586,6.143617022860109e-07,0.0,0.0,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.36111111111111105,0.19444444444444445,0.19444444444444445,0.25,0.18750000000000003,0.2389172335600907,0.06656590185524482,289,0.27321428571428574,0.22857142857142854,0.2571428571428572,0.2571428571428572,0.2375,0.2507142857142857,0.015835570912425285
36,0.09060401916503906,0.01821698169405343,0.0,0.0,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.41346153846153844,0.7211538461538461,0.11538461538461538,0.375,0.6295192307692308,0.44914010989010983,0.21138329091929092,151,0.4150952203136669,0.632725773951273,0.08261586371130243,0.6239787506869391,0.5709663763909046,0.4650763970108172,0.20656385786542172
37,0.08435497283935547,0.015930975932529328,0.0031241893768310545,0.006248378753662109,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.15384615384615383,0.45192307692307687,0.3461538461538462,0.42307692307692313,0.4323076923076923,0.3591883830455259,0.11123493053920801,221,0.16019417475728157,0.44486169628137023,0.3534530133724126,0.4431214508151677,0.43146770682148045,0.3666196084095425,0.10859507443437577
38,0.07810664176940918,0.013971959592943384,0.003124094009399414,0.006248188018798828,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.37774725274725274,0.4134615384615385,0.09615384615384616,0.1623931623931624,0.5445192307692308,0.31749360220278583,0.16460431440189402,237,0.3645471033820548,0.431535079684924,0.106658728704891,0.2707350901525659,0.5539580309627479,0.3454868065774367,0.1509003124612608
39,0.09685235023498535,0.006248807955316907,0.0,0.0,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.35042735042735035,0.15811965811965814,0.3878205128205129,0.31196581196581197,0.25000000000000006,0.29248648177219605,0.08092967215075726,257,0.377877947295423,0.12267683772538139,0.36102635228848823,0.30117891816920944,0.2708333333333333,0.28671867776236704,0.09077754228690375
40,0.13121867179870605,0.00765278663680376,0.0,0.0,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5352564102564102,0.43269230769230776,0.4935897435897436,0.5416666666666667,0.4948076923076923,0.499932757718472,0.03905666327666622,65,0.573026245599061,0.4313976918849607,0.46787088163713925,0.5476984272368043,0.5356293339783906,0.511124516067271,0.052909743117375695
41,0.1374671459197998,0.011689569819898608,0.0031241416931152345,0.006248283386230469,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.41346153846153844,0.47115384615384615,0.22115384615384615,0.40384615384615385,0.45076923076923076,0.3917723704866562,0.08875365863483257,196,0.4149125146697963,0.44944128961348234,0.2277889723392563,0.4150485436893204,0.4570029027576197,0.392838844613895,0.08431232545486442
42,0.1593371868133545,0.015305544094630044,0.0,0.0,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.4722222222222222,0.4166666666666667,0.5000000000000001,0.5,0.44230769230769235,0.4664835164835165,0.03262918734601997,121,0.45714285714285713,0.4524258760107817,0.4952830188679246,0.5,0.4433962264150944,0.4696495956873316,0.02332609634104458
43,0.1937049388885498,0.04591755042371921,0.006248044967651367,0.012496089935302735,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.25000000000000006,0.5064102564102564,0.24999999999999997,0.530982905982906,0.5710576923076923,0.4190692918192918,0.14187759558414728,170,0.25,0.5475021589511423,0.25,0.5732891947766467,0.5578989275923237,0.4357380562640225,0.151876304885746
44,0.2030771255493164,0.017111628795833767,0.0,0.0,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.25000000000000006,0.47115384615384615,0.5993589743589743,0.48076923076923084,0.25,0.41025641025641024,0.13842295283822093,177,0.25,0.4545704341454479,0.5474288854578286,0.44715149294742645,0.25,0.38983016251014063,0.11951514035006668
45,0.049988603591918944,0.015304677840633689,0.0,0.0,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,273,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
46,0.06873326301574707,0.023379286162361942,0.0,0.0,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.36111111111111116,0.3611111111111111,0.4166666666666667,0.17094017094017092,0.25000000000000006,0.31287284144427,0.08883527079135513,245,0.3928571428571429,0.40714285714285714,0.39285714285714285,0.25579514824797844,0.19221698113207547,0.3281738544474394,0.08755216444896433
47,0.08435463905334473,0.02337990423831551,0.0,0.0,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.5,0.25,0.3,0.1,253,0.37019230769230776,0.24999999999999997,0.25,0.45000000000000007,0.25,0.31403846153846154,0.08239122289095764
48,0.12497091293334961,0.038264030507473394,0.003124237060546875,0.00624847412109375,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.4423076923076923,0.43269230769230776,0.38461538461538464,0.42307692307692313,0.44999999999999996,0.4264756671899529,0.022777935846392774,162,0.4539301717699776,0.4176131159553032,0.4173841362886977,0.4203150760212494,0.4592253265602322,0.43369356531909203,0.018788046070062445
49,0.10310139656066894,0.03902129225121903,0.006249427795410156,0.007653954714342029,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.4038461538461539,0.4230769230769231,0.4423076923076923,0.25,0.4323076923076923,0.39007535321821035,0.07119911833942565,201,0.36733703190013867,0.431535079684924,0.4547078219454114,0.25000000000000006,0.43146770682148045,0.3870095280703909,0.07443215875637456
50,0.07498307228088379,0.006248331094509205,0.0,0.0,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,273,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
51,0.08747944831848145,0.021189318445972757,0.003123950958251953,0.006247901916503906,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.25,0.25,0.25,0.41666666666666663,0.06250000000000001,0.24736394557823127,0.11087320224798533,285,0.25,0.24999999999999997,0.25,0.22142857142857142,0.26249999999999996,0.24678571428571425,0.013571428571428564
52,0.10622310638427734,0.02295803550361923,0.003124427795410156,0.006248855590820312,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.3887362637362637,0.38461538461538464,0.4230769230769231,0.4711538461538462,0.6915384615384615,0.46935232114823955,0.1126418507555871,110,0.41789581777445856,0.42841179703242355,0.4541582707455579,0.4494412896134825,0.5383164005805515,0.4576447151492948,0.04247801939724725
53,0.1124725341796875,0.015305719280562074,0.003124427795410156,0.006248855590820312,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.18269230769230768,0.25,0.25,0.25,0.25000000000000006,0.23598901098901098,0.027326535166611446,293,0.16019417475728157,0.25,0.25000000000000006,0.25000000000000006,0.25,0.23203883495145633,0.03592233009708738
54,0.11872162818908691,0.012496364152689484,0.0,0.0,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.47283272283272276,0.45192307692307704,0.5235042735042735,0.561965811965812,0.4407692307692308,0.4904607659913782,0.04556729742588488,77,0.49693134535367545,0.44673932954753626,0.5121189124120065,0.5707311647868527,0.4354589985486212,0.4923959501297384,0.048728460605151284
55,0.13434295654296874,0.021189937159925617,0.0,0.0,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.0,0.4134615384615385,0.608974358974359,0.46153846153846156,0.25,0.3447540554683412,0.20999530991762652,225,0.004807692307692308,0.6075419359903698,0.49055687854918495,0.23113207547169812,0.30000000000000004,0.32680771646378903,0.2093714343432002
56,0.19057998657226563,0.024993199116040404,0.0,0.0,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5256410256410257,0.514957264957265,0.5512820512820513,0.4978632478632479,0.4635576923076923,0.5111670591313449,0.028957733372508,50,0.5493545289661794,0.5383966189516657,0.5501216863371104,0.47114594509721835,0.49628588130946616,0.521060932132328,0.03178329802973888
57,0.18745665550231932,0.03276768391926536,0.003123950958251953,0.006247901916503906,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5187728937728937,0.5726495726495727,0.6282051282051283,0.5630341880341881,0.5445192307692308,0.5652260285066408,0.036560967680829344,1,0.5513682919022724,0.5778714050192343,0.5359759767618351,0.5347434119278781,0.560549709724238,0.5521017590670916,0.016107970494436585
58,0.1874551296234131,0.013972226149376949,0.0,0.0,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.35149572649572647,0.25,0.3974358974358975,0.3579059829059829,0.34375000000000006,0.3401807517878947,0.04872448538095155,229,0.37572815533980575,0.25,0.3495839112343968,0.3803051317614425,0.37019230769230776,0.34516190120559054,0.04872618476414284
