,x,y,target
89,12.388869285583496,-32.521427154541016,0.0
90,-65.98799133300781,4.829809665679932,1.0
91,-63.763885498046875,-4.685181617736816,0.0
92,10.520037651062012,24.673458099365234,1.0
93,-27.700448989868164,30.309179306030273,0.0
94,16.171480178833008,-53.87874984741211,0.0
95,63.050113677978516,9.764056205749512,1.0
96,19.887042999267578,14.393863677978516,0.0
97,72.1508560180664,18.647764205932617,0.0
98,-63.770599365234375,-12.178647994995117,0.0
99,-6.738317012786865,16.650007247924805,0.0
100,57.626922607421875,-8.800087928771973,1.0
101,25.350841522216797,52.51544189453125,1.0
102,-20.100669860839844,54.65000915527344,0.0
103,-48.53303527832031,-16.692148208618164,1.0
104,-49.07331085205078,-63.863948822021484,0.0
105,-31.667566299438477,-56.97770690917969,0.0
106,74.08092498779297,6.629905700683594,1.0
107,0.883044421672821,45.742069244384766,0.0
108,74.29475402832031,5.859095096588135,1.0
109,-31.015743255615234,46.867469787597656,1.0
110,22.962982177734375,-22.793184280395508,0.0
111,-61.62264633178711,8.72833251953125,0.0
112,39.25902557373047,11.582464218139648,1.0
113,34.175445556640625,-11.977986335754395,0.0
114,23.29355812072754,-28.42109489440918,1.0
115,-36.05413818359375,9.24605941772461,0.0
116,-0.644759476184845,3.7033531665802,0.0
117,2.549348831176758,29.954938888549805,0.0
118,58.81218719482422,13.352632522583008,1.0
119,7.15130615234375,23.606294631958008,1.0
120,-21.960153579711914,-60.393409729003906,0.0
121,-20.265613555908203,54.51667404174805,1.0
122,-19.307781219482422,56.61986541748047,1.0
123,-64.8175048828125,-8.356470108032227,0.0
124,-15.51033878326416,44.249229431152344,1.0
125,23.594776153564453,43.7186279296875,1.0
126,71.4520034790039,17.139856338500977,1.0
127,12.251104354858398,55.45351791381836,1.0
128,-52.14789581298828,0.7635271549224854,0.0
129,-2.785572052001953,-38.172882080078125,0.0
130,-52.78769302368164,-21.811004638671875,1.0
131,0.08271536976099014,-27.359926223754883,1.0
132,68.37762451171875,-12.818557739257812,0.0
133,-2.0795226097106934,56.132137298583984,0.0
134,-46.751251220703125,-46.382225036621094,1.0
135,52.008575439453125,9.115221977233887,1.0
136,67.57196044921875,-9.607685089111328,1.0
137,43.80251693725586,26.780969619750977,1.0
138,-18.568601608276367,40.72017288208008,1.0
139,18.684051513671875,0.9589834809303284,1.0
140,45.30350875854492,30.271276473999023,1.0
141,-66.19963836669922,-13.632874488830566,0.0
142,71.46080780029297,19.56350326538086,0.0
143,2.8440442085266113,-0.4209853708744049,1.0
144,-2.4949252605438232,-47.351463317871094,0.0
145,66.3097152709961,-12.495413780212402,0.0
146,-2.627924680709839,-51.59286117553711,0.0
147,-25.183780670166016,-69.8326644897461,0.0
148,-67.82861328125,-11.52280330657959,0.0
149,-4.667214393615723,-13.202835083007812,0.0
150,27.715055465698242,47.056522369384766,1.0
151,-52.588321685791016,23.850482940673828,0.0
152,37.76812744140625,-3.76836895942688,0.0
153,-27.17060089111328,-69.25906372070312,0.0
154,55.93556594848633,26.014245986938477,1.0
155,-32.04146957397461,46.37398910522461,0.0
156,-67.25699615478516,-14.981977462768555,1.0
157,-6.860541820526123,74.27129364013672,1.0
158,-23.651639938354492,6.555589199066162,0.0
159,-60.58454513549805,-22.56101417541504,1.0
160,8.267730712890625,-11.464896202087402,0.0
161,-19.378835678100586,-0.8717033863067627,0.0
162,-34.061527252197266,-4.0000128746032715,0.0
163,14.409798622131348,44.3643913269043,1.0
164,-42.29404830932617,-39.88536834716797,1.0
165,6.976406574249268,27.483320236206055,1.0
166,-26.469968795776367,-5.700118064880371,0.0
167,30.772829055786133,0.38596469163894653,1.0
168,16.28232192993164,-6.93194580078125,0.0
169,-26.457557678222656,-10.738993644714355,0.0
170,-26.880455017089844,-6.7397356033325195,0.0
171,-22.636905670166016,-60.27466583251953,0.0
172,-19.11606216430664,-72.16053009033203,0.0
173,-16.17584991455078,14.393570899963379,0.0
174,77.50503540039062,11.32248306274414,1.0
175,-38.93362045288086,23.2133846282959,1.0
176,-46.440277099609375,-53.356685638427734,0.0
177,0.6389258503913879,-51.10503387451172,0.0
178,38.25326156616211,7.1329874992370605,0.0
179,-1.2792598009109497,1.3460123538970947,0.0
180,50.24545669555664,-10.989763259887695,1.0
181,-26.94020652770996,52.91867446899414,1.0
182,50.54111862182617,13.410250663757324,0.0
183,-14.2677640914917,-60.67603302001953,0.0
184,-68.64656829833984,-8.581266403198242,1.0
185,-43.774085998535156,-21.60196304321289,0.0
186,-15.829838752746582,13.681612014770508,0.0
187,41.73670196533203,27.44353675842285,1.0
188,-26.045665740966797,44.13631820678711,1.0
189,10.191104888916016,55.0742301940918,1.0
190,38.78713607788086,-3.9753289222717285,1.0
191,-9.994409561157227,-15.500300407409668,0.0
192,45.76230239868164,31.487628936767578,1.0
193,-28.064701080322266,-67.30874633789062,0.0
194,-41.981109619140625,-37.749141693115234,0.0
195,-7.166445732116699,-23.761150360107422,1.0
196,6.830050945281982,10.89946174621582,0.0
197,-49.39688491821289,-29.0566349029541,0.0
198,-36.11420822143555,18.593637466430664,0.0
199,-62.43946075439453,-22.172500610351562,0.0
200,69.59024047851562,18.910694122314453,0.0
201,-8.289380073547363,-15.814332962036133,0.0
202,-55.997840881347656,-23.56121063232422,0.0
203,-4.971067905426025,-4.8612141609191895,1.0
204,77.76239776611328,11.08186149597168,1.0
205,61.99217987060547,38.228946685791016,1.0
206,71.9604721069336,-3.8448002338409424,1.0
207,-24.010982513427734,38.479129791259766,1.0
208,8.743751525878906,-47.11491775512695,0.0
209,-17.469667434692383,33.25766372680664,0.0
210,29.878759384155273,-14.030916213989258,1.0
211,-72.39440155029297,-7.518096446990967,1.0
212,2.497868776321411,31.655427932739258,1.0
213,38.28821563720703,27.71766471862793,1.0
214,19.396406173706055,-58.30865478515625,0.0
215,-45.17192077636719,-8.64857006072998,1.0
216,63.39365005493164,36.96277618408203,0.0
217,38.83623504638672,38.58612060546875,1.0
218,-58.483680725097656,11.14875602722168,0.0
219,8.932525634765625,33.62788391113281,1.0
220,-43.8358039855957,4.9027557373046875,0.0
221,-30.866519927978516,56.445030212402344,0.0
222,6.11306619644165,-3.5675899982452393,0.0
223,48.837562561035156,-21.416709899902344,1.0
224,40.13394546508789,3.9159278869628906,1.0
225,0.6139206886291504,32.26534652709961,1.0
226,-39.84474182128906,13.1082124710083,0.0
227,43.08955764770508,-13.16025161743164,1.0
228,-18.563058853149414,35.03101348876953,1.0
229,28.190279006958008,-11.271424293518066,1.0
230,62.20235061645508,41.00113296508789,0.0
231,-41.831058502197266,-26.761606216430664,0.0
232,1.8336470127105713,61.68086242675781,1.0
233,57.9222412109375,37.3567008972168,0.0
234,21.422117233276367,-28.991579055786133,0.0
235,68.12220001220703,-11.319121360778809,1.0
236,-8.37521743774414,65.31554412841797,0.0
237,-27.377552032470703,28.046939849853516,1.0
238,-16.69606590270996,60.302677154541016,1.0
239,-27.040191650390625,-66.33050537109375,0.0
240,16.39411163330078,-12.41930866241455,0.0
241,-23.85329246520996,3.604318141937256,0.0
242,6.103085041046143,-23.190954208374023,0.0
243,-32.01579284667969,-16.11338996887207,0.0
244,-53.913448333740234,9.532292366027832,1.0
245,-4.959627151489258,-30.511919021606445,0.0
246,-2.1421217918395996,-50.02310562133789,0.0
247,-19.777366638183594,-68.76473999023438,0.0
248,-28.864784240722656,-44.75844955444336,1.0
249,-40.167972564697266,13.603752136230469,1.0
250,-46.80902099609375,0.6773403286933899,0.0
251,26.325481414794922,-30.256868362426758,0.0
252,-66.87891387939453,-9.925910949707031,1.0
253,-36.32150650024414,-3.894202947616577,0.0
254,-63.74422073364258,-20.899864196777344,0.0
255,-54.22964859008789,8.87778377532959,0.0
256,-65.1811294555664,-3.369018316268921,0.0
257,0.017650241032242775,-21.397172927856445,1.0
258,60.11576461791992,31.067291259765625,1.0
259,45.1002082824707,-15.298237800598145,1.0
260,74.38571166992188,22.72577476501465,0.0
261,75.1800537109375,19.253952026367188,1.0
262,7.65731954574585,-39.45011901855469,0.0
263,54.28356170654297,36.767677307128906,1.0
264,64.6502685546875,10.250113487243652,1.0
265,-25.916322708129883,-2.8059680461883545,0.0
266,-32.28848648071289,41.33432388305664,0.0
267,-32.82753372192383,48.48276901245117,1.0
268,-54.67898178100586,11.766351699829102,0.0
269,67.3339614868164,22.687950134277344,1.0
270,4.677957534790039,2.170274496078491,0.0
271,44.88636779785156,29.323883056640625,0.0
272,-51.574623107910156,-17.95054817199707,1.0
273,32.35186767578125,18.33650779724121,0.0
274,-5.94074821472168,28.25503921508789,1.0
275,-60.664615631103516,9.326148986816406,0.0
276,0.6985781788825989,61.9094123840332,1.0
277,-53.08328628540039,16.564727783203125,0.0
278,16.396360397338867,-14.971458435058594,1.0
279,-22.634418487548828,11.88697624206543,1.0
280,62.81121063232422,-14.938406944274902,1.0
281,52.653202056884766,-1.7884693145751953,1.0
282,1.9570374488830566,53.02347183227539,1.0
283,-14.751287460327148,53.53401184082031,1.0
284,-27.483949661254883,-39.2655143737793,0.0
285,23.658449172973633,28.594831466674805,1.0
286,-9.382683753967285,47.42583465576172,1.0
287,78.65817260742188,11.424531936645508,1.0
288,8.436249732971191,-31.858219146728516,0.0
289,1.420491337776184,-46.84703063964844,0.0
290,-41.889930725097656,-57.455909729003906,1.0
291,14.267573356628418,-15.216697692871094,1.0
292,-58.99542999267578,-20.89308738708496,0.0
293,21.99778175354004,-40.761497497558594,0.0
294,-7.484715461730957,-24.90399742126465,1.0
295,-24.250478744506836,54.112125396728516,1.0
296,-25.37470054626465,-68.96271514892578,0.0
297,18.159650802612305,14.343353271484375,1.0
298,-40.935665130615234,-60.03318405151367,0.0
299,-24.793882369995117,11.050960540771484,0.0
300,35.68132781982422,19.41762924194336,1.0
301,-32.01028823852539,-49.26823425292969,1.0
302,-48.09221267700195,-24.420185089111328,0.0
303,55.86480712890625,-2.5375421047210693,1.0
304,-16.179672241210938,58.960453033447266,1.0
305,3.4633235931396484,-36.286338806152344,0.0
306,46.550697326660156,-21.309926986694336,1.0
307,-51.97705078125,-0.949977695941925,0.0
308,1.2364890575408936,-29.337547302246094,1.0
309,45.655574798583984,22.10894203186035,1.0
310,-22.78446388244629,14.614090919494629,0.0
311,16.124284744262695,40.59333801269531,1.0
312,62.479522705078125,30.341917037963867,1.0
313,-0.11013773083686829,65.19970703125,1.0
314,36.330078125,1.497196912765503,0.0
315,-6.437784671783447,3.23506498336792,1.0
316,4.3083271980285645,51.871315002441406,1.0
317,-7.6103434562683105,2.3146791458129883,1.0
318,12.576668739318848,39.32695007324219,1.0
319,42.437313079833984,-3.8190054893493652,1.0
320,13.079168319702148,-63.7940788269043,0.0
321,49.86335372924805,27.556943893432617,1.0
322,-20.002389907836914,21.096284866333008,0.0
323,-1.677915334701538,34.79580307006836,1.0
324,10.463459014892578,22.13413429260254,1.0
325,20.493789672851562,-53.95310974121094,0.0
326,17.124910354614258,-51.025508880615234,0.0
327,-18.534557342529297,-53.915225982666016,0.0
328,-22.979534149169922,6.079412460327148,0.0
329,68.12220001220703,-11.319121360778809,1.0
330,-10.397027969360352,-19.79691505432129,1.0
331,-11.281489372253418,-4.468716144561768,0.0
332,43.63785934448242,12.317453384399414,1.0
333,21.90686798095703,42.657108306884766,0.0
334,40.03815841674805,9.265850067138672,1.0
335,4.124495983123779,56.34813690185547,0.0
336,-34.9898681640625,-1.2858439683914185,0.0
337,61.80472946166992,4.393495082855225,1.0
338,-8.36759090423584,60.54914093017578,0.0
339,3.3459386825561523,4.057723045349121,1.0
340,-15.56469440460205,35.59642791748047,1.0
341,-62.012794494628906,-1.1561068296432495,1.0
342,-12.284915924072266,-34.03339767456055,0.0
343,-4.887336254119873,71.28134155273438,1.0
344,17.944164276123047,-54.72406768798828,0.0
345,-33.00447082519531,1.6394504308700562,0.0
346,9.394133567810059,56.700965881347656,1.0
347,78.3718490600586,8.342702865600586,1.0
348,42.19331741333008,7.7620368003845215,1.0
349,16.034639358520508,42.13426971435547,1.0
350,-11.5687837600708,-54.57150650024414,0.0
351,-11.669742584228516,0.7046499252319336,0.0
352,10.37679672241211,-59.33918380737305,0.0
353,-17.258955001831055,-65.97309112548828,0.0
354,-24.630308151245117,38.53263854980469,1.0
355,23.630598068237305,51.32718276977539,1.0
356,11.641624450683594,-36.769107818603516,0.0
357,13.127360343933105,-43.975929260253906,0.0
358,44.78385543823242,8.922779083251953,1.0
359,-21.969871520996094,5.820488452911377,1.0
360,-31.326017379760742,-29.169063568115234,0.0
361,14.586978912353516,-1.1503351926803589,0.0
362,25.815540313720703,28.13874053955078,1.0
363,-43.90089797973633,-20.489294052124023,0.0
364,63.07556915283203,38.15482711791992,0.0
365,0.43984371423721313,-44.99444580078125,0.0
366,-40.676570892333984,-38.18553161621094,0.0
367,41.016029357910156,-3.83693790435791,1.0
368,-8.641325950622559,62.53534698486328,1.0
369,-7.57113790512085,67.39205169677734,1.0
370,77.6605224609375,6.694823265075684,1.0
371,-17.839431762695312,-65.5531997680664,0.0
372,-2.9571290016174316,-20.778297424316406,1.0
373,7.92271614074707,33.37873458862305,0.0
374,17.0430850982666,44.75230026245117,1.0
375,-61.12696075439453,9.253320693969727,0.0
376,1.319573998451233,73.54591369628906,1.0
377,31.85272979736328,6.641058921813965,0.0
378,4.005398273468018,65.32219696044922,1.0
379,18.144983291625977,21.490385055541992,0.0
380,49.51713562011719,-5.294724941253662,1.0
381,79.17950439453125,8.823383331298828,1.0
382,9.699585914611816,52.44595718383789,1.0
383,23.77107048034668,-51.88874435424805,0.0
384,22.4216365814209,-39.74843215942383,0.0
385,-20.693084716796875,5.656485557556152,0.0
386,39.42823028564453,31.442853927612305,1.0
387,-15.067160606384277,56.93671417236328,1.0
388,25.47393035888672,28.02981948852539,1.0
389,-49.37303924560547,-28.28521728515625,0.0
390,11.325307846069336,-56.45149612426758,0.0
391,70.39210510253906,6.439128875732422,1.0
392,-23.984291076660156,56.88053512573242,0.0
393,-58.863162994384766,11.988846778869629,1.0
394,-14.77515983581543,19.765609741210938,1.0
395,0.9405064582824707,-46.465980529785156,0.0
396,-46.5584716796875,-19.00208282470703,1.0
397,-17.978065490722656,-36.71326446533203,0.0
398,48.82252502441406,12.83671760559082,0.0
399,31.470623016357422,7.541202068328857,1.0
400,14.206343650817871,7.763792991638184,0.0
401,-58.48347854614258,11.148792266845703,1.0
402,-50.90030288696289,-4.679532051086426,1.0
403,18.825204849243164,1.0561845302581787,0.0
404,0.8583633899688721,-23.238943099975586,0.0
405,15.548771858215332,-13.959030151367188,1.0
406,-62.85967254638672,-18.272226333618164,1.0
407,9.856201171875,-53.861549377441406,0.0
408,64.98973846435547,27.258411407470703,1.0
409,-10.51039981842041,67.14408111572266,1.0
410,65.06715393066406,8.220553398132324,1.0
411,-4.93516206741333,38.76511001586914,1.0
412,4.584168910980225,-55.85663604736328,0.0
413,57.974891662597656,1.7601981163024902,1.0
414,17.878978729248047,-51.79029846191406,0.0
415,-62.850006103515625,-15.303186416625977,1.0
416,22.77477264404297,52.514854431152344,1.0
417,-64.03641510009766,-13.869574546813965,1.0
418,-9.255451202392578,-27.104963302612305,0.0
419,-50.715084075927734,-16.878746032714844,1.0
420,32.449214935302734,-18.72646713256836,1.0
421,-13.086999893188477,21.749401092529297,0.0
422,-3.794856548309326,75.60540008544922,1.0
423,13.540059089660645,-13.915434837341309,1.0
424,59.07023239135742,38.97315216064453,0.0
425,30.015626907348633,8.390848159790039,1.0
426,-15.287074089050293,30.71695899963379,1.0
427,-8.645806312561035,0.08534608036279678,0.0
428,-15.887563705444336,54.247222900390625,0.0
429,-63.87389373779297,-19.574687957763672,0.0
430,-41.05733108520508,-59.12422561645508,0.0
431,6.187091827392578,33.09092712402344,1.0
432,-27.938167572021484,52.60000228881836,0.0
433,11.033082008361816,-17.68539047241211,0.0
434,-7.604390621185303,60.00101852416992,0.0
435,8.692140579223633,56.427791595458984,1.0
436,22.27579116821289,-3.379711151123047,0.0
437,31.801753997802734,6.500522136688232,0.0
438,-46.40412139892578,-43.379371643066406,0.0
439,-2.92108416557312,14.126351356506348,0.0
440,37.24070358276367,17.660430908203125,1.0
441,-61.16423797607422,-19.394582748413086,1.0
442,-42.18009948730469,-37.23530960083008,0.0
443,17.91805648803711,38.79899215698242,1.0
444,-16.8226261138916,-62.35886764526367,0.0
445,-28.712316513061523,15.403992652893066,0.0
446,29.359844207763672,52.90932083129883,1.0
447,76.61054229736328,11.517526626586914,1.0
448,-26.004440307617188,-29.74404525756836,0.0
449,-20.851760864257812,-62.19300842285156,0.0
450,37.84638214111328,-0.3246247470378876,1.0
451,-3.1284737586975098,73.68693542480469,1.0
452,-35.87733459472656,-15.124347686767578,0.0
453,13.780094146728516,20.280893325805664,1.0
454,64.43809509277344,27.446104049682617,1.0
455,10.927397727966309,-51.16270446777344,0.0
456,16.90851402282715,-63.86479949951172,0.0
457,-31.260250091552734,-15.806182861328125,0.0
458,-43.81017303466797,-62.2890510559082,0.0
459,-68.41917419433594,-1.7536484003067017,0.0
460,-27.364303588867188,-34.558013916015625,0.0
461,-11.398566246032715,68.96057891845703,1.0
462,2.2398369312286377,1.3660770654678345,0.0
463,50.282859802246094,-1.4366322755813599,1.0
464,14.642391204833984,5.906118392944336,0.0
465,0.25311774015426636,-1.760515809059143,0.0
466,5.804461479187012,33.10078048706055,1.0
467,79.47069549560547,17.042579650878906,0.0
468,16.00129508972168,52.67467498779297,1.0
469,-16.453824996948242,13.242626190185547,0.0
470,-39.83823013305664,22.788114547729492,1.0
471,8.414892196655273,6.269186019897461,1.0
472,55.456764221191406,-3.8374786376953125,0.0
473,-45.043975830078125,-33.79496383666992,0.0
474,10.32037353515625,-34.465118408203125,0.0
475,-6.233479022979736,49.91141128540039,1.0
476,74.69497680664062,0.7456583976745605,1.0
477,37.33246994018555,36.12567901611328,1.0
478,28.608890533447266,48.30979537963867,1.0
479,-38.68470001220703,-42.59035873413086,0.0
480,37.93797302246094,26.68271255493164,0.0
481,50.427268981933594,-20.478178024291992,1.0
482,-19.885690689086914,55.84269714355469,1.0
483,8.94286060333252,-58.84242248535156,0.0
484,-15.260427474975586,-59.148536682128906,0.0
485,-40.496063232421875,-60.18173599243164,1.0
486,-33.474082946777344,-54.24687194824219,1.0
487,14.016829490661621,20.835594177246094,1.0
488,79.18122863769531,17.230775833129883,1.0
489,-44.8629035949707,-34.043739318847656,0.0
490,-52.23467254638672,0.07821059226989746,1.0
491,-10.887479782104492,-10.67815113067627,0.0
492,21.4450740814209,-42.290687561035156,0.0
493,-10.121655464172363,-15.248429298400879,0.0
494,2.309013605117798,62.80291748046875,1.0
495,-26.227256774902344,-67.36592864990234,0.0
496,-8.539131164550781,-33.756927490234375,0.0
497,-26.614938735961914,-6.023524284362793,0.0
498,36.208229064941406,-8.037310600280762,1.0
499,60.22944259643555,34.14229202270508,1.0
500,-4.866424083709717,-28.215179443359375,0.0
501,-25.11359214782715,28.676300048828125,1.0
502,-30.69828224182129,21.023887634277344,0.0
503,32.059600830078125,14.341545104980469,0.0
504,52.8306999206543,24.473337173461914,0.0
505,0.8089789152145386,31.83026123046875,1.0
506,48.165225982666016,-25.27694320678711,1.0
507,-32.21785354614258,-61.121360778808594,0.0
508,18.402019500732422,46.92985916137695,1.0
509,20.19103240966797,-49.124332427978516,0.0
510,-6.82375955581665,-15.635805130004883,0.0
511,-5.063933849334717,-7.991235256195068,1.0
512,55.806209564208984,26.197847366333008,1.0
513,6.228903293609619,34.1304817199707,1.0
514,-17.351425170898438,58.0449104309082,1.0
515,50.54263687133789,33.065555572509766,0.0
516,66.24151611328125,-10.739335060119629,1.0
517,19.202991485595703,-13.005269050598145,1.0
518,-19.659589767456055,-43.78607940673828,0.0
519,-29.4600887298584,31.40496063232422,1.0
520,48.6538200378418,-1.8224962949752808,1.0
521,64.8526611328125,31.744537353515625,1.0
522,5.121893882751465,8.300640106201172,1.0
523,12.641410827636719,53.6293830871582,1.0
524,-15.2378568649292,-43.033042907714844,0.0
525,53.250492095947266,12.77332878112793,1.0
526,-43.5140495300293,-64.07024383544922,0.0
527,34.6287727355957,-13.995013236999512,1.0
528,0.7082951068878174,-20.44253158569336,0.0
529,50.70181655883789,-2.2508480548858643,1.0
530,27.043926239013672,-14.148758888244629,0.0
531,-55.46908187866211,-20.466062545776367,0.0
532,-31.300861358642578,39.777286529541016,0.0
533,36.15581130981445,-10.377466201782227,0.0
534,-36.179420471191406,-3.8729639053344727,0.0
535,64.20288848876953,5.54885721206665,1.0
536,56.416648864746094,-2.4886794090270996,1.0
537,22.315868377685547,30.173667907714844,1.0
538,-34.301753997802734,-5.190219879150391,0.0
539,-5.086526393890381,-15.846193313598633,0.0
540,-24.253923416137695,-33.52058410644531,1.0
541,3.3335189819335938,2.1351239681243896,1.0
542,7.920896053314209,56.222537994384766,1.0
543,19.072708129882812,27.617996215820312,1.0
544,-19.709293365478516,1.6956374645233154,0.0
545,-28.71189308166504,15.404151916503906,1.0
546,-7.598056316375732,3.7698450088500977,0.0
547,-42.612266540527344,-34.48511505126953,0.0
548,-26.84166717529297,2.6965084075927734,1.0
549,4.5558013916015625,0.5220162272453308,0.0
550,-68.4195556640625,-1.7531170845031738,0.0
551,71.7471694946289,7.358518600463867,1.0
552,-2.3868701457977295,-47.9104118347168,0.0
553,-2.012019157409668,26.002321243286133,0.0
554,-4.860189437866211,-4.912923812866211,0.0
555,-10.035622596740723,-33.22598648071289,1.0
556,78.63265991210938,14.741294860839844,1.0
557,19.374393463134766,-50.59522247314453,0.0
558,-53.37887191772461,3.0344347953796387,1.0
559,3.7017838954925537,-18.187965393066406,0.0
560,59.53083038330078,21.48686981201172,1.0
561,-13.759045600891113,-31.122535705566406,0.0
562,-25.212011337280273,-49.24729537963867,1.0
563,61.26683807373047,27.412948608398438,1.0
564,41.31093978881836,9.395617485046387,1.0
565,60.685279846191406,29.327411651611328,1.0
566,9.014168739318848,58.0565185546875,1.0
567,-51.962337493896484,-21.660314559936523,0.0
568,29.955286026000977,8.901841163635254,1.0
569,-15.53636360168457,55.70450210571289,1.0
570,-19.858272552490234,21.499393463134766,1.0
571,-32.38380432128906,15.938081741333008,1.0
572,-54.52893829345703,-4.236371040344238,0.0
573,6.499777317047119,-24.223983764648438,1.0
574,51.42822265625,-25.631969451904297,0.0
575,4.415945053100586,60.05579376220703,0.0
576,44.3880500793457,12.144735336303711,1.0
577,48.019283294677734,-19.74386215209961,1.0
578,-48.244564056396484,8.138392448425293,0.0
579,17.917953491210938,38.79920959472656,1.0
580,-10.057770729064941,-28.4396915435791,1.0
581,-50.716758728027344,-53.85186767578125,1.0
582,9.862215995788574,-48.47218704223633,0.0
583,-26.254236221313477,-6.670526504516602,0.0
584,11.63880729675293,-57.410640716552734,0.0
585,57.327274322509766,-16.862674713134766,1.0
586,-66.64012145996094,-19.87852668762207,1.0
587,1.1935404539108276,-42.2154426574707,0.0
588,7.540952682495117,-59.50300979614258,0.0
589,27.02118492126465,50.4814338684082,1.0
590,-31.30083465576172,39.777584075927734,0.0
591,50.00299835205078,1.3379501104354858,1.0
592,-22.269161224365234,-13.018267631530762,0.0
593,39.306785583496094,10.923809051513672,1.0
594,-3.8033175468444824,-24.04005241394043,1.0
595,55.005550384521484,11.09145736694336,0.0
596,-26.587209701538086,-70.09896850585938,0.0
597,-65.0616455078125,6.880313873291016,1.0
598,9.551665306091309,19.79107093811035,0.0
599,36.42668533325195,-15.87938404083252,0.0
600,-17.49464225769043,68.8337631225586,1.0
601,43.26000213623047,7.061869144439697,1.0
602,13.15318775177002,-43.53169631958008,0.0
603,0.5339306592941284,47.75969696044922,1.0
604,-46.389286041259766,-7.9262871742248535,0.0
