,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,0.20932555198669434,0.10390238791957601,0.00624847412109375,0.007652786647202689,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.2142857142857143,0.2670940170940171,0.3418803418803419,0.5170940170940171,0.6057692307692307,0.3860288804166355,0.14851751330105334,53,0.24725274725274723,0.29784366576819404,0.35727762803234503,0.37641509433962267,0.4891771488469602,0.3535932568479739,0.08165013596271274
13,0.6529703140258789,0.4666983651911444,0.0,0.0,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5164835164835164,0.19230769230769232,0.4807692307692307,0.24038461538461536,0.25000000000000006,0.33816438663377435,0.13544185012048984,115,0.4901979088872293,0.35631067961165047,0.4451456310679611,0.24203150760212494,0.25,0.3567371454337932,0.10017806062459278
14,0.3780356407165527,0.1097504550372857,0.003124094009399414,0.006248188018798828,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.41895604395604397,0.3557692307692307,0.23076923076923075,0.25,0.23076923076923078,0.2987889661359049,0.07709884282626808,168,0.39885308865891383,0.3045416481302175,0.24056603773584903,0.294605239054772,0.24056603773584906,0.2958264102631203,0.05796440396515097
15,0.04373979568481445,0.006249547034487817,0.0,0.0,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.25,0.4754273504273504,0.5512820512820512,0.577991452991453,0.24000000000000005,0.4190218035932322,0.14589093590669827,28,0.25,0.549514563106796,0.5697615994556827,0.5694855154005182,0.24278846153846154,0.4363100279002917,0.15525612539039546
16,0.03124227523803711,7.008046367978605e-07,0.0,0.0,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.16666666666666666,0.25,0.25,0.25,0.28125000000000006,0.23864795918367346,0.038782083000033205,281,0.1714285714285714,0.2428571428571428,0.24285714285714283,0.24285714285714285,0.2916666666666667,0.23833333333333334,0.038424175118798476
17,0.03749127388000488,0.015930564470871374,0.0,0.0,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.36813186813186805,0.23076923076923075,0.25,0.1923076923076923,0.6907692307692308,0.34376183000672794,0.17922855636378915,105,0.35488237490664676,0.23058252427184464,0.25000000000000006,0.09653782744092325,0.694983671988389,0.32539727972156074,0.20224475702745795
18,0.031241989135742186,6.325959759436416e-07,0.0,0.0,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,209,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
19,0.03749094009399414,0.007653292802204648,0.0,0.0,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.2857142857142857,0.2884615384615385,0.2884615384615385,0.05555555555555556,0.2572115384615385,0.23531356681866886,0.09062695039056828,285,0.25728021978021975,0.2688679245283018,0.2688679245283019,0.12142857142857141,0.26664046121593293,0.23661702029626558,0.05775291372335042
20,0.056236553192138675,0.01249756813640603,0.0,0.0,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.4065934065934066,0.2692307692307692,0.4807692307692307,0.24999999999999997,0.4207692307692307,0.36535680645884727,0.09009162875425158,77,0.4541168782673637,0.27427184466019416,0.43785491848323876,0.25,0.3945029027576197,0.36214930883368324,0.08430426368954348
21,0.056236553192138675,0.021189585610941336,0.0,0.0,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5732600732600733,0.33974358974358976,0.5726495726495726,0.4743589743589744,0.46153846153846145,0.48522214746704545,0.08663789804204457,13,0.5891376827056438,0.36495956873315355,0.5524154083688798,0.4451168450527308,0.46947064989517817,0.4842200309511172,0.07953362105199863
22,0.06560931205749512,0.006248664883247702,0.0,0.0,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.2802197802197802,0.4423076923076924,0.3365384615384615,0.4519230769230769,0.24000000000000005,0.35052612693429025,0.08457304564077837,97,0.2656833457804332,0.35523905477193635,0.30793185565121817,0.40900348049093244,0.24519230769230768,0.31661000887736557,0.05966251785450394
23,0.056236982345581055,0.00765268943442411,0.0031241893768310545,0.006248378753662109,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.3392857142857142,0.2692307692307692,0.28846153846153844,0.24038461538461536,0.43153846153846154,0.3130271361291769,0.06631418264861337,143,0.3220220313666915,0.3039018135189595,0.2735849056603774,0.2451456310679612,0.4523766328011611,0.3194062028830301,0.07147389409608085
24,0.0687324047088623,0.018745493902424873,0.0,0.0,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.4717643467643468,0.33440170940170943,0.298076923076923,0.37286324786324787,0.46403846153846146,0.38829200617976123,0.06933446104983462,49,0.48969246772644826,0.32413314840499297,0.2675398424619894,0.3996964383848429,0.46706680374133197,0.3896257401439211,0.0840311052512326
25,0.08747925758361816,0.030611978745345533,0.003124237060546875,0.00624847412109375,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
26,0.10934891700744628,0.019759711709398314,0.0062488079071044925,0.007653195439879771,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.28296703296703296,0.47863247863247865,0.25,0.46474358974358976,0.31250000000000006,0.3575275348234532,0.09534648666572937,92,0.3794849567907821,0.3337764635071834,0.25,0.36818752780467384,0.31498951781970647,0.32928769318446915,0.0459218631488903
27,0.32179865837097166,0.28456540287804366,0.003124427795410156,0.006248855590820312,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.6126373626373626,0.22970085470085466,0.5,0.3076923076923077,0.3338461538461539,0.39905118237771303,0.14055309110167272,39,0.5620799103808812,0.4624473346766806,0.46154973438358676,0.30302776542014503,0.36461357039187225,0.43074366305063316,0.08931728427460497
28,0.33117175102233887,0.20567968948631754,0.0031241416931152345,0.006248283386230469,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.18269230769230768,0.25,0.2692307692307692,0.25,0.30769230769230776,0.25090266875981165,0.04067808826919148,202,0.2519617518403926,0.2475728155339806,0.25457959333211216,0.2995930704210609,0.3160377358490566,0.27394899339532064,0.028225506678943548
29,0.5311240673065185,0.35153214124609017,0.0031244754791259766,0.006248950958251953,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.31410256410256404,0.27564102564102566,0.2777777777777778,0.2938034188034188,0.3250000000000001,0.29717599860457006,0.019453530512991476,173,0.2948682385575589,0.2848821081830791,0.3118585298196949,0.29230235783633846,0.28739316239316237,0.29426087935796674,0.009476379884541752
30,0.028118133544921875,0.01168963354602242,0.0,0.0,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.4642857142857143,0.25,0.25,0.25,0.46875,0.3365706997084548,0.10603640288341241,119,0.4832417582417582,0.24999999999999997,0.25,0.25,0.4952830188679245,0.3457049554219366,0.11727598617883805
31,0.028118276596069337,0.011689990364661344,0.0,0.0,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.4070512820512821,0.36004273504273504,0.37820512820512825,0.3952991452991453,0.25000000000000006,0.3594017094017094,0.05565244673834258,87,0.3825936199722607,0.3897364771151179,0.3873092926490985,0.3852981969486824,0.2465277777777778,0.35829307289258744,0.055931928598639574
32,0.034366798400878903,0.006248259634210177,0.0,0.0,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.19444444444444448,0.25,0.25,0.25,0.34375000000000006,0.2564200680272109,0.04782600747976125,193,0.19999999999999998,0.2428571428571428,0.24285714285714283,0.25,0.3263888888888889,0.25242063492063493,0.04100733055176979
33,0.03436751365661621,0.011689455106553944,0.0,0.0,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5206043956043956,0.36538461538461536,0.4615384615384615,0.3269230769230769,0.25923076923076926,0.388869925992375,0.09365075854675084,45,0.4677464525765496,0.40680527569151853,0.470873786407767,0.3902637845759297,0.26628265602322204,0.40039439105499736,0.0743415515888451
34,0.028118181228637695,0.006248855625387441,0.0,0.0,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.2959401709401709,0.36004273504273504,0.37820512820512825,0.33333333333333337,0.20250000000000004,0.31476705040990755,0.061444851830434286,136,0.27801664355062417,0.3897364771151179,0.3971567267683773,0.29285714285714287,0.21848290598290596,0.31524997925483367,0.06856906085246939
35,0.03749127388000488,0.0076530202636030395,0.0,0.0,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.19444444444444448,0.25,0.25,0.2777777777777778,0.28125000000000006,0.2499858276643991,0.03137101467806707,273,0.19285714285714284,0.24999999999999997,0.25,0.3,0.20555555555555557,0.23968253968253966,0.0379693687790894
36,0.0374913215637207,0.007652689324491176,0.0,0.0,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.35714285714285715,0.0,0.3076923076923077,0.25,0.25000000000000006,0.2338416685355461,0.12366979469043289,293,0.3846153846153846,0.15,0.2971698113207547,0.25,0.25,0.26635703918722786,0.07616892965024648
37,0.0406153678894043,0.00765321497067458,0.0,0.0,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.25,0.25000000000000006,0.25000000000000006,0.25,0.25,3.510833468576701e-17
38,0.0406153678894043,0.00765263090887765,0.0,0.0,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4313423840517682e-17,209,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
39,0.07185754776000977,0.018745414421815786,0.0,0.0,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.32142857142857134,0.38354700854700857,0.21901709401709396,0.4188034188034188,0.33403846153846156,0.3352639729884628,0.06785882301838578,123,0.2797330097087379,0.4060228194593463,0.24137727998325179,0.44484992018423053,0.3710036687631027,0.3485973396197338,0.07655419741380208
40,0.09685211181640625,0.030291580884163654,0.003124427795410156,0.006248855590820312,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.3392857142857142,0.673076923076923,0.2692307692307692,0.22115384615384615,0.21846153846153848,0.3452280780444046,0.16976776567027801,101,0.30274458551157585,0.3460798681077121,0.29917567320021987,0.2513280820663125,0.17965348330914369,0.2757963384389928,0.0566651921717285
41,0.06560978889465333,0.01169011785184922,0.0062484264373779295,0.007652728242731066,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.25335775335775335,0.34401709401709407,0.3237179487179487,0.33440170940170943,0.2492307692307693,0.3009787446113977,0.0410252086543402,161,0.28258828550090687,0.38448826315651746,0.2757281553398059,0.2509067594797582,0.27118105950653126,0.292978504596704,0.04695684713364672
42,0.11247344017028808,0.03335792903801112,0.003124380111694336,0.006248760223388672,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.22222222222222224,0.25213675213675213,0.2884615384615385,0.4017094017094017,0.336923076923077,0.2993542647828363,0.06382900370402218,166,0.25013736263736264,0.27061994609164414,0.28773584905660377,0.494166906550127,0.32405055636187713,0.32534212413952296,0.08782708027917678
43,0.09372787475585938,0.026139499104742635,0.0031241893768310545,0.006248378753662109,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,209,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
44,0.1343435287475586,0.03216696648754594,0.00624847412109375,0.007652786657601618,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.4464285714285714,0.4615384615384615,0.15384615384615385,0.3269230769230769,0.3846153846153846,0.35517492711370263,0.1114837398499203,93,0.13942307692307693,0.15566037735849053,0.2982479784366577,0.27547169811320754,0.22547169811320758,0.21885496578892805,0.06301661203000705
45,0.034366512298583986,0.011690678561712764,0.0,0.0,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.25,0.36858974358974356,0.25,0.27884615384615385,0.3687500000000001,0.30226779173207746,0.05433600304414405,160,0.25,0.3743411927877947,0.25000000000000006,0.2963938973647711,0.3787393162393162,0.3098948812783764,0.057008689628155966
46,0.037491369247436526,0.007652650399813895,0.003124046325683594,0.006248092651367188,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.2698412698412699,0.0,0.24999999999999997,0.24999999999999997,0.40625,0.23410471331389698,0.13043313524984293,289,0.2831043956043956,0.033018867924528295,0.25,0.25,0.4305555555555556,0.2493357638168959,0.12710217565291806
47,0.031242513656616212,9.60800250988478e-07,0.0,0.0,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.25000000000000006,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.25,0.25,3.3221616038539036e-17,209,0.25,0.24999999999999997,0.25,0.25,0.25,0.25,1.2412670766236365e-17
48,0.05936026573181152,0.018217971132835742,0.006248998641967774,0.007653429038454395,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.3214285714285714,0.3173076923076923,0.3173076923076923,0.5673076923076924,0.3646153846153846,0.3772408611796367,0.09664825006804191,66,0.3461538461538462,0.37767906209928553,0.33907309030958055,0.4925535812419858,0.3082819303338171,0.37274830202770304,0.06383543744560212
