,x,y,target
49,-0.08171042054891586,19.214303970336914,0.0
50,27.36536407470703,-1.883771300315857,0.0
51,-0.08171042054891586,19.214303970336914,1.0
52,57.91875076293945,5.827329158782959,1.0
53,-30.164325714111328,3.074460506439209,0.0
54,-30.164325714111328,3.074460506439209,0.0
55,-30.164325714111328,3.074460506439209,0.0
56,41.46864700317383,22.760663986206055,0.0
57,-30.164325714111328,3.074460506439209,0.0
58,-0.08171042054891586,19.214303970336914,0.0
59,57.918819427490234,5.827384948730469,0.0
60,0.22737687826156616,-20.402992248535156,1.0
61,0.22737687826156616,-20.402992248535156,0.0
62,-0.8422622680664062,-20.969860076904297,1.0
63,-0.2963505685329437,18.171419143676758,1.0
64,-29.107166290283203,3.110114574432373,0.0
65,-0.29993361234664917,18.1716251373291,0.0
66,-0.8420183658599854,-20.9695987701416,1.0
67,-0.8423964381217957,-20.969799041748047,1.0
68,0.22737687826156616,-20.402992248535156,1.0
69,-0.08171042054891586,19.214303970336914,1.0
70,40.900146484375,21.865509033203125,0.0
71,40.900146484375,21.865509033203125,1.0
72,-29.122854232788086,2.889350414276123,0.0
73,-4.086472988128662,-22.666921615600586,0.0
74,-0.2999994456768036,18.17162322998047,0.0
75,35.43109130859375,-49.071258544921875,0.0
76,26.347728729248047,-1.5968360900878906,1.0
77,-4.086472988128662,-22.666921615600586,1.0
78,-29.107070922851562,3.1062755584716797,1.0
79,0.22737687826156616,-20.402992248535156,1.0
80,-4.086472988128662,-22.666921615600586,1.0
81,-29.106966018676758,3.104133367538452,0.0
82,-0.08171042054891586,19.214303970336914,0.0
83,-29.12517547607422,2.8841521739959717,0.0
84,54.01286697387695,-26.660165786743164,0.0
85,0.22737687826156616,-20.402992248535156,1.0
86,26.310802459716797,-1.8099642992019653,1.0
87,-0.08171042054891586,19.214303970336914,1.0
88,40.898719787597656,21.864347457885742,1.0
89,54.02937698364258,-26.590152740478516,0.0
90,-0.08171042054891586,19.214303970336914,1.0
91,-0.08171042054891586,19.214303970336914,0.0
92,-0.8420318365097046,-20.969547271728516,1.0
93,26.309579849243164,-1.8314286470413208,0.0
94,-29.107072830200195,3.108049154281616,0.0
95,0.22737687826156616,-20.402992248535156,1.0
96,40.729637145996094,21.99317169189453,0.0
97,57.91872024536133,5.827383041381836,0.0
98,-0.08171042054891586,19.214303970336914,0.0
99,26.310100555419922,-1.820894718170166,0.0
100,0.22737687826156616,-20.402992248535156,1.0
101,0.22737687826156616,-20.402992248535156,1.0
102,40.89881134033203,21.864299774169922,0.0
103,-0.08171042054891586,19.214303970336914,1.0
104,-0.08171042054891586,19.214303970336914,0.0
105,-0.08171042054891586,19.214303970336914,0.0
106,0.22737687826156616,-20.402992248535156,1.0
107,53.896484375,-26.54047393798828,0.0
108,0.22737687826156616,-20.402992248535156,1.0
109,26.344533920288086,-1.599766731262207,1.0
110,54.01286697387695,-26.660165786743164,0.0
111,-0.08171042054891586,19.214303970336914,0.0
112,41.46864700317383,22.760663986206055,1.0
113,0.22737687826156616,-20.402992248535156,0.0
114,59.51219177246094,4.117513179779053,1.0
115,27.36536407470703,-1.883771300315857,0.0
116,35.43096160888672,-49.071205139160156,0.0
117,29.70249366760254,-25.51321792602539,0.0
118,-4.086472988128662,-22.666921615600586,1.0
119,0.22737687826156616,-20.402992248535156,1.0
120,-29.10696792602539,3.1041300296783447,0.0
121,0.22737687826156616,-20.402992248535156,1.0
122,0.22737687826156616,-20.402992248535156,1.0
123,-0.08171042054891586,19.214303970336914,0.0
124,-4.086472988128662,-22.666921615600586,1.0
125,57.918724060058594,5.827383518218994,1.0
126,57.91875076293945,5.8273234367370605,1.0
127,41.46864700317383,22.760663986206055,1.0
128,27.36536407470703,-1.883771300315857,0.0
129,-0.8956581354141235,14.232430458068848,0.0
130,-0.08171042054891586,19.214303970336914,1.0
131,-0.8956581354141235,14.232430458068848,1.0
132,-4.086472988128662,-22.666921615600586,0.0
133,41.46864700317383,22.760663986206055,0.0
134,-0.08171042054891586,19.214303970336914,1.0
135,0.22737687826156616,-20.402992248535156,1.0
136,0.22737687826156616,-20.402992248535156,1.0
137,0.22737687826156616,-20.402992248535156,1.0
138,27.36536407470703,-1.883771300315857,1.0
139,35.430973052978516,-49.071250915527344,1.0
140,0.22737687826156616,-20.402992248535156,1.0
141,-29.122764587402344,2.889848232269287,0.0
142,57.91875076293945,5.827329158782959,0.0
143,27.36536407470703,-1.883771300315857,1.0
144,-29.10696792602539,3.1043567657470703,0.0
145,0.22737687826156616,-20.402992248535156,0.0
146,-30.164325714111328,3.074460506439209,0.0
147,-30.164325714111328,3.074460506439209,0.0
148,-0.08171042054891586,19.214303970336914,0.0
149,27.36536407470703,-1.883771300315857,0.0
150,0.22737687826156616,-20.402992248535156,1.0
151,-0.08171042054891586,19.214303970336914,0.0
152,-4.086472988128662,-22.666921615600586,0.0
153,-0.08171042054891586,19.214303970336914,0.0
154,-4.086472988128662,-22.666921615600586,1.0
155,41.46864700317383,22.760663986206055,0.0
156,-0.08171042054891586,19.214303970336914,1.0
157,-4.086472988128662,-22.666921615600586,1.0
158,-0.08171042054891586,19.214303970336914,0.0
159,-0.08171042054891586,19.214303970336914,1.0
160,-30.164325714111328,3.074460506439209,0.0
161,-0.08171042054891586,19.214303970336914,0.0
162,-30.164325714111328,3.074460506439209,0.0
163,-4.086472988128662,-22.666921615600586,1.0
164,-0.08171042054891586,19.214303970336914,1.0
165,0.22737687826156616,-20.402992248535156,1.0
166,-30.164325714111328,3.074460506439209,0.0
167,41.46864700317383,22.760663986206055,1.0
168,27.36536407470703,-1.883771300315857,0.0
169,-30.164325714111328,3.074460506439209,0.0
170,54.01458740234375,-26.66581916809082,0.0
171,-30.164325714111328,3.074460506439209,0.0
172,-30.164325714111328,3.074460506439209,0.0
173,53.896484375,-26.54047393798828,0.0
174,0.22737687826156616,-20.402992248535156,1.0
175,27.36536407470703,-1.883771300315857,1.0
176,-0.08171042054891586,19.214303970336914,0.0
177,-30.164325714111328,3.074460506439209,0.0
178,-4.086472988128662,-22.666921615600586,0.0
179,53.996620178222656,-26.541006088256836,0.0
180,0.22737687826156616,-20.402992248535156,1.0
181,41.46864700317383,22.760663986206055,1.0
182,57.918724060058594,5.827383518218994,0.0
183,-0.08171042054891586,19.214303970336914,0.0
184,-0.08171042054891586,19.214303970336914,1.0
185,-0.08171042054891586,19.214303970336914,0.0
186,53.88278579711914,-26.64455223083496,0.0
187,0.22737687826156616,-20.402992248535156,1.0
188,29.701467514038086,-25.513242721557617,1.0
189,0.22737687826156616,-20.402992248535156,1.0
190,0.22737687826156616,-20.402992248535156,1.0
191,-0.08171042054891586,19.214303970336914,0.0
192,0.22737687826156616,-20.402992248535156,1.0
193,-30.164325714111328,3.074460506439209,0.0
194,-0.08171042054891586,19.214303970336914,0.0
195,27.36536407470703,-1.883771300315857,1.0
196,57.88131332397461,5.886598110198975,0.0
197,-30.164325714111328,3.074460506439209,0.0
198,-0.08171042054891586,19.214303970336914,0.0
199,-30.164325714111328,3.074460506439209,0.0
200,57.918724060058594,5.827383518218994,0.0
201,-0.08171042054891586,19.214303970336914,0.0
202,-0.08171042054891586,19.214303970336914,0.0
203,-0.08171042054891586,19.214303970336914,1.0
204,-4.086472988128662,-22.666921615600586,1.0
205,35.43096160888672,-49.071205139160156,1.0
206,0.22737687826156616,-20.402992248535156,1.0
207,41.46864700317383,22.760663986206055,1.0
208,-30.164325714111328,3.074460506439209,0.0
209,41.46864700317383,22.760663986206055,0.0
210,0.22737687826156616,-20.402992248535156,1.0
211,-0.08171042054891586,19.214303970336914,1.0
212,0.22737687826156616,-20.402992248535156,1.0
213,0.22737687826156616,-20.402992248535156,1.0
214,-30.164325714111328,3.074460506439209,0.0
215,-0.08171042054891586,19.214303970336914,1.0
216,0.22737687826156616,-20.402992248535156,0.0
217,41.46864700317383,22.760663986206055,1.0
218,-0.08171042054891586,19.214303970336914,0.0
219,0.22737687826156616,-20.402992248535156,1.0
220,-30.164325714111328,3.074460506439209,0.0
221,27.36536407470703,-1.883771300315857,0.0
222,41.46864700317383,22.760663986206055,0.0
223,0.22737687826156616,-20.402992248535156,1.0
224,-4.086472988128662,-22.666921615600586,1.0
225,0.22737687826156616,-20.402992248535156,1.0
226,-0.08171042054891586,19.214303970336914,0.0
227,0.22737687826156616,-20.402992248535156,1.0
228,0.22737687826156616,-20.402992248535156,1.0
229,41.46864700317383,22.760663986206055,1.0
230,0.22737687826156616,-20.402992248535156,0.0
231,-30.164325714111328,3.074460506439209,0.0
232,-4.086472988128662,-22.666921615600586,1.0
233,0.22737687826156616,-20.402992248535156,0.0
234,54.01286697387695,-26.660165786743164,0.0
235,0.22737687826156616,-20.402992248535156,1.0
236,0.22737687826156616,-20.402992248535156,0.0
237,26.310102462768555,-1.8210554122924805,1.0
238,-0.8423142433166504,-20.969879150390625,1.0
239,-0.29995840787887573,18.17161750793457,0.0
240,26.34453582763672,-1.5997639894485474,0.0
241,-0.2775319218635559,18.167922973632812,0.0
242,-30.164325714111328,3.074460506439209,0.0
243,-0.2815150022506714,18.167991638183594,0.0
244,-0.2813814580440521,18.16792869567871,1.0
245,-0.2814980447292328,18.167945861816406,0.0
246,-0.28014567494392395,18.168397903442383,0.0
247,-0.27353811264038086,18.166574478149414,0.0
248,-0.28150203824043274,18.167978286743164,1.0
249,-0.2801763117313385,18.16843605041504,1.0
250,-29.122936248779297,2.8888955116271973,0.0
251,57.918724060058594,5.827383518218994,0.0
252,-0.2999325692653656,18.171628952026367,1.0
253,-29.12295150756836,2.8889191150665283,0.0
254,-0.15392270684242249,18.152090072631836,0.0
255,-0.30234473943710327,18.172950744628906,0.0
256,-0.3023379147052765,18.172943115234375,0.0
257,-0.2999628484249115,18.171615600585938,1.0
258,-0.8423303365707397,-20.969846725463867,1.0
259,-0.8422863483428955,-20.96993064880371,1.0
260,-0.8422204256057739,-20.969921112060547,0.0
261,57.91661834716797,5.827993869781494,1.0
262,-0.30002593994140625,18.17163848876953,0.0
263,-0.8420443534851074,-20.969568252563477,1.0
264,-0.8420348167419434,-20.969573974609375,1.0
265,-29.12517547607422,2.8841521739959717,0.0
266,-0.08171042054891586,19.214303970336914,0.0
267,40.90013885498047,21.86551284790039,1.0
268,-29.108633041381836,3.11338210105896,0.0
269,0.22737687826156616,-20.402992248535156,1.0
270,35.43098068237305,-49.07126998901367,0.0
271,-0.8428625464439392,-20.96776580810547,0.0
272,-0.08171042054891586,19.214303970336914,1.0
273,-0.08171042054891586,19.214303970336914,0.0
274,29.701515197753906,-25.513442993164062,1.0
275,-0.08171042054891586,19.214303970336914,0.0
276,-0.8422685265541077,-20.96991539001465,1.0
277,-0.08171042054891586,19.214303970336914,0.0
278,26.34773063659668,-1.596833348274231,1.0
279,26.31009864807129,-1.8209052085876465,1.0
280,0.22737687826156616,-20.402992248535156,1.0
281,-4.086472988128662,-22.666921615600586,1.0
282,0.22737687826156616,-20.402992248535156,1.0
283,0.22737687826156616,-20.402992248535156,1.0
284,-0.08171042054891586,19.214303970336914,0.0
285,-0.8420403003692627,-20.969541549682617,1.0
286,26.31080436706543,-1.809982180595398,1.0
287,0.22737687826156616,-20.402992248535156,1.0
288,-29.107072830200195,3.1080546379089355,0.0
289,-29.107168197631836,3.110105514526367,0.0
290,-0.299577534198761,18.171581268310547,1.0
291,26.310808181762695,-1.8099899291992188,1.0
292,-0.08171042054891586,19.214303970336914,0.0
293,35.43109130859375,-49.071258544921875,0.0
294,-0.08171042054891586,19.214303970336914,1.0
295,-0.8422768115997314,-20.97173500061035,1.0
296,-29.123239517211914,2.8880903720855713,0.0
297,0.22737687826156616,-20.402992248535156,1.0
298,-0.08171042054891586,19.214303970336914,0.0
299,26.347755432128906,-1.5967621803283691,0.0
300,40.900447845458984,21.86534309387207,1.0
301,-0.08171042054891586,19.214303970336914,1.0
302,-0.08171042054891586,19.214303970336914,0.0
303,0.22737687826156616,-20.402992248535156,1.0
304,40.715572357177734,22.006174087524414,1.0
305,-29.107166290283203,3.110114574432373,0.0
306,0.22737687826156616,-20.402992248535156,1.0
307,-29.124370574951172,2.8871772289276123,0.0
308,-0.3024086356163025,18.17295265197754,1.0
309,0.22737687826156616,-20.402992248535156,1.0
310,26.34453582763672,-1.599764108657837,0.0
311,0.22737687826156616,-20.402992248535156,1.0
312,0.22737687826156616,-20.402992248535156,1.0
313,-0.8420764207839966,-20.969900131225586,1.0
314,0.22737687826156616,-20.402992248535156,0.0
315,26.344533920288086,-1.5997662544250488,1.0
316,-4.086472988128662,-22.666921615600586,1.0
317,-0.08171042054891586,19.214303970336914,1.0
318,-0.8420886993408203,-20.969844818115234,1.0
319,-4.086472988128662,-22.666921615600586,1.0
320,-29.10696792602539,3.1043567657470703,0.0
321,0.22737687826156616,-20.402992248535156,1.0
322,26.31009864807129,-1.8208552598953247,0.0
323,0.22737687826156616,-20.402992248535156,1.0
324,0.22737687826156616,-20.402992248535156,1.0
325,-29.122743606567383,2.889918088912964,0.0
326,-29.124406814575195,2.88698673248291,0.0
327,-29.107166290283203,3.1101040840148926,0.0
328,-0.08171042054891586,19.214303970336914,0.0
329,0.22737687826156616,-20.402992248535156,1.0
330,-0.08171042054891586,19.214303970336914,1.0
331,-29.107166290283203,3.110114574432373,0.0
332,0.22737687826156616,-20.402992248535156,1.0
333,57.918663024902344,5.8273797035217285,0.0
334,0.22737687826156616,-20.402992248535156,1.0
335,40.70537567138672,22.01614761352539,0.0
336,-29.122854232788086,2.889346122741699,0.0
337,-4.086472988128662,-22.666921615600586,1.0
338,35.43095016479492,-49.07127380371094,0.0
339,40.900146484375,21.865509033203125,1.0
340,0.22737687826156616,-20.402992248535156,1.0
341,-29.107044219970703,3.106353759765625,1.0
342,-0.08171042054891586,19.214303970336914,0.0
343,-4.086472988128662,-22.666921615600586,1.0
344,-29.12295150756836,2.8889288902282715,0.0
345,-29.12517547607422,2.8841521739959717,0.0
346,0.22737687826156616,-20.402992248535156,1.0
347,0.22737687826156616,-20.402992248535156,1.0
348,0.22737687826156616,-20.402992248535156,1.0
349,0.22737687826156616,-20.402992248535156,1.0
350,-29.10717010498047,3.1101036071777344,0.0
351,-29.122833251953125,2.8893823623657227,0.0
352,-29.10714340209961,3.1085293292999268,0.0
353,-29.107166290283203,3.1100986003875732,0.0
354,29.701467514038086,-25.513242721557617,1.0
355,0.22737687826156616,-20.402992248535156,1.0
356,-29.122831344604492,2.889369010925293,0.0
357,-29.107072830200195,3.108058214187622,0.0
358,-4.086472988128662,-22.666921615600586,1.0
359,-0.1539735645055771,18.152111053466797,1.0
360,-0.30234843492507935,18.172922134399414,0.0
361,54.01435089111328,-26.66485023498535,0.0
362,-4.086472988128662,-22.666921615600586,1.0
363,-0.29999658465385437,18.1716251373291,0.0
364,0.22737687826156616,-20.402992248535156,0.0
365,-29.12282943725586,2.889451742172241,0.0
366,-0.302328884601593,18.172935485839844,0.0
367,0.22737687826156616,-20.402992248535156,1.0
368,0.22737687826156616,-20.402992248535156,1.0
369,0.22737687826156616,-20.402992248535156,1.0
370,0.22737687826156616,-20.402992248535156,1.0
371,-29.107168197631836,3.1101057529449463,0.0
372,-0.30233436822891235,18.17293930053711,1.0
373,-4.086472988128662,-22.666921615600586,0.0
374,0.22737687826156616,-20.402992248535156,1.0
375,-0.2999781370162964,18.171630859375,0.0
376,0.22737687826156616,-20.402992248535156,1.0
377,0.22737687826156616,-20.402992248535156,0.0
378,-4.086472988128662,-22.666921615600586,1.0
379,0.22737687826156616,-20.402992248535156,0.0
380,0.22737687826156616,-20.402992248535156,1.0
381,0.22737687826156616,-20.402992248535156,1.0
382,-4.086472988128662,-22.666921615600586,1.0
383,-29.12282943725586,2.8894035816192627,0.0
384,35.430965423583984,-49.071250915527344,0.0
385,-0.08171042054891586,19.214303970336914,0.0
386,-0.8422706127166748,-20.97173500061035,1.0
387,0.22737687826156616,-20.402992248535156,1.0
388,0.22737687826156616,-20.402992248535156,1.0
389,-29.10696792602539,3.1041345596313477,0.0
390,53.896484375,-26.54047393798828,0.0
391,0.22737687826156616,-20.402992248535156,1.0
392,40.72969055175781,21.993131637573242,0.0
393,-0.08171042054891586,19.214303970336914,1.0
394,53.89033508300781,-26.658567428588867,1.0
395,-0.08171042054891586,19.214303970336914,0.0
396,-0.08171042054891586,19.214303970336914,1.0
397,-29.107097625732422,3.107851505279541,0.0
398,57.91875076293945,5.827329158782959,0.0
399,0.22737687826156616,-20.402992248535156,1.0
400,35.43096160888672,-49.071205139160156,0.0
401,-0.08171042054891586,19.214303970336914,1.0
402,-0.08171042054891586,19.214303970336914,1.0
403,35.430965423583984,-49.071250915527344,0.0
404,-0.08171042054891586,19.214303970336914,0.0
405,27.36536407470703,-1.883771300315857,1.0
406,-0.08171042054891586,19.214303970336914,1.0
407,-29.107070922851562,3.1080567836761475,0.0
408,0.22737687826156616,-20.402992248535156,1.0
409,0.22737687826156616,-20.402992248535156,1.0
410,0.22737687826156616,-20.402992248535156,1.0
411,-4.086472988128662,-22.666921615600586,1.0
412,-29.12291717529297,2.886118173599243,0.0
413,-4.086472988128662,-22.666921615600586,1.0
414,-29.123035430908203,2.8884775638580322,0.0
415,-0.08171042054891586,19.214303970336914,1.0
416,57.918819427490234,5.827384948730469,1.0
417,-0.08171042054891586,19.214303970336914,1.0
418,-0.08171042054891586,19.214303970336914,0.0
419,-0.08171042054891586,19.214303970336914,1.0
420,40.90021514892578,21.86547088623047,1.0
421,35.43096160888672,-49.07130813598633,0.0
422,0.22737687826156616,-20.402992248535156,1.0
423,-0.08171042054891586,19.214303970336914,1.0
424,0.22737687826156616,-20.402992248535156,0.0
425,0.22737687826156616,-20.402992248535156,1.0
426,-4.086472988128662,-22.666921615600586,1.0
427,-0.08171042054891586,19.214303970336914,0.0
428,40.90044021606445,21.865346908569336,0.0
429,-0.08171042054891586,19.214303970336914,0.0
430,-0.08171042054891586,19.214303970336914,0.0
431,-0.8431398868560791,-20.968263626098633,1.0
432,27.36536407470703,-1.883771300315857,0.0
433,-0.08171042054891586,19.214303970336914,0.0
434,57.91875076293945,5.827329158782959,0.0
435,-4.086472988128662,-22.666921615600586,1.0
436,40.90013885498047,21.86551284790039,0.0
437,0.22737687826156616,-20.402992248535156,0.0
438,-0.08171042054891586,19.214303970336914,0.0
439,0.22737687826156616,-20.402992248535156,0.0
440,0.22737687826156616,-20.402992248535156,1.0
441,-0.08171042054891586,19.214303970336914,1.0
442,-0.08171042054891586,19.214303970336914,0.0
443,-4.086472988128662,-22.666921615600586,1.0
444,-0.08171042054891586,19.214303970336914,0.0
445,-0.08171042054891586,19.214303970336914,0.0
446,0.22737687826156616,-20.402992248535156,1.0
447,0.22737687826156616,-20.402992248535156,1.0
448,-0.08171042054891586,19.214303970336914,0.0
449,-29.122838973999023,2.8894224166870117,0.0
450,0.22737687826156616,-20.402992248535156,1.0
451,-4.086472988128662,-22.666921615600586,1.0
452,-29.106966018676758,3.1041367053985596,0.0
453,29.701549530029297,-25.513702392578125,1.0
454,0.22737687826156616,-20.402992248535156,1.0
455,-29.107070922851562,3.106255531311035,0.0
456,-29.107166290283203,3.110114574432373,0.0
457,-27.53965187072754,2.9034581184387207,0.0
458,-29.123023986816406,2.8885016441345215,0.0
459,-0.08171042054891586,19.214303970336914,0.0
460,-29.107141494750977,3.1097300052642822,0.0
461,0.22737687826156616,-20.402992248535156,1.0
462,27.36536407470703,-1.883771300315857,0.0
463,0.22737687826156616,-20.402992248535156,1.0
464,27.36536407470703,-1.883771300315857,0.0
465,-0.08171042054891586,19.214303970336914,0.0
466,0.22737687826156616,-20.402992248535156,1.0
467,0.22737687826156616,-20.402992248535156,0.0
468,-4.086472988128662,-22.666921615600586,1.0
469,-29.107072830200195,3.1080594062805176,0.0
470,27.36536407470703,-1.883771300315857,1.0
471,57.918724060058594,5.827383518218994,1.0
472,0.22737687826156616,-20.402992248535156,0.0
473,-29.12282371520996,2.8894124031066895,0.0
474,-29.107067108154297,3.106308698654175,0.0
475,27.36536407470703,-1.883771300315857,1.0
476,57.91661834716797,5.827993869781494,1.0
477,0.22737687826156616,-20.402992248535156,1.0
478,0.22737687826156616,-20.402992248535156,1.0
479,-0.08171042054891586,19.214303970336914,0.0
480,41.46864700317383,22.760663986206055,0.0
481,0.22737687826156616,-20.402992248535156,1.0
482,0.22737687826156616,-20.402992248535156,1.0
483,-29.12517547607422,2.8841521739959717,0.0
484,-0.08171042054891586,19.214303970336914,0.0
485,-0.08171042054891586,19.214303970336914,1.0
486,-29.12285041809082,2.889360189437866,1.0
487,0.22737687826156616,-20.402992248535156,1.0
488,0.22737687826156616,-20.402992248535156,1.0
489,-29.122840881347656,2.8893635272979736,0.0
490,-0.08171042054891586,19.214303970336914,1.0
491,-0.08171042054891586,19.214303970336914,0.0
492,53.996620178222656,-26.541006088256836,0.0
493,-0.08171042054891586,19.214303970336914,0.0
494,0.22737687826156616,-20.402992248535156,1.0
495,-29.12277603149414,2.8898351192474365,0.0
496,-0.08171042054891586,19.214303970336914,0.0
497,-0.08171042054891586,19.214303970336914,0.0
498,0.22737687826156616,-20.402992248535156,1.0
499,0.22737687826156616,-20.402992248535156,1.0
500,-0.08171042054891586,19.214303970336914,0.0
501,41.46864700317383,22.760663986206055,1.0
502,27.36536407470703,-1.883771300315857,0.0
503,40.72969055175781,21.99312400817871,0.0
504,0.22737687826156616,-20.402992248535156,0.0
505,-4.086472988128662,-22.666921615600586,1.0
506,0.22737687826156616,-20.402992248535156,1.0
507,-0.30235108733177185,18.17290496826172,0.0
508,0.22737687826156616,-20.402992248535156,1.0
509,-29.106966018676758,3.1041314601898193,0.0
510,-0.8956581354141235,14.232430458068848,0.0
511,-0.8956581354141235,14.232430458068848,1.0
512,-4.086472988128662,-22.666921615600586,1.0
513,-4.086472988128662,-22.666921615600586,1.0
514,0.22737687826156616,-20.402992248535156,1.0
515,0.22737687826156616,-20.402992248535156,0.0
516,0.22737687826156616,-20.402992248535156,1.0
517,27.36536407470703,-1.883771300315857,1.0
518,-29.10696792602539,3.1043567657470703,0.0
519,27.36536407470703,-1.883771300315857,1.0
520,41.46864700317383,22.760663986206055,1.0
521,-4.086472988128662,-22.666921615600586,1.0
522,35.43109130859375,-49.071258544921875,1.0
523,-4.086472988128662,-22.666921615600586,1.0
524,-0.08171042054891586,19.214303970336914,0.0
525,0.22737687826156616,-20.402992248535156,1.0
526,-0.08171042054891586,19.214303970336914,0.0
527,41.46864700317383,22.760663986206055,1.0
528,-0.08171042054891586,19.214303970336914,0.0
529,0.22737687826156616,-20.402992248535156,1.0
530,41.46864700317383,22.760663986206055,0.0
531,-0.8956581354141235,14.232430458068848,0.0
532,27.36536407470703,-1.883771300315857,0.0
533,0.22737687826156616,-20.402992248535156,0.0
534,-29.124425888061523,2.8869571685791016,0.0
535,0.22737687826156616,-20.402992248535156,1.0
536,0.22737687826156616,-20.402992248535156,1.0
537,0.22737687826156616,-20.402992248535156,1.0
538,-29.107072830200195,3.1080570220947266,0.0
539,-0.08171042054891586,19.214303970336914,0.0
540,-0.08171042054891586,19.214303970336914,1.0
541,27.36536407470703,-1.883771300315857,1.0
542,0.22737687826156616,-20.402992248535156,1.0
543,0.22737687826156616,-20.402992248535156,1.0
544,-0.08171042054891586,19.214303970336914,0.0
545,-0.08171042054891586,19.214303970336914,1.0
546,27.36536407470703,-1.883771300315857,0.0
547,-0.08171042054891586,19.214303970336914,0.0
548,-0.08171042054891586,19.214303970336914,1.0
549,27.36536407470703,-1.883771300315857,0.0
550,-0.08171042054891586,19.214303970336914,0.0
551,-4.086472988128662,-22.666921615600586,1.0
552,-29.107072830200195,3.108051300048828,0.0
553,27.36536407470703,-1.883771300315857,0.0
554,-0.08171042054891586,19.214303970336914,0.0
555,-0.08171042054891586,19.214303970336914,1.0
556,-4.086472988128662,-22.666921615600586,1.0
557,-29.122838973999023,2.8894224166870117,0.0
558,-0.08171042054891586,19.214303970336914,1.0
559,-0.08171042054891586,19.214303970336914,0.0
560,0.22737687826156616,-20.402992248535156,1.0
561,-0.08171042054891586,19.214303970336914,0.0
562,-0.08171042054891586,19.214303970336914,1.0
563,-4.086472988128662,-22.666921615600586,1.0
564,-4.086472988128662,-22.666921615600586,1.0
565,0.22737687826156616,-20.402992248535156,1.0
566,-4.086472988128662,-22.666921615600586,1.0
567,-0.08171042054891586,19.214303970336914,0.0
568,-4.086472988128662,-22.666921615600586,1.0
569,0.22737687826156616,-20.402992248535156,1.0
570,27.36536407470703,-1.883771300315857,1.0
571,-0.08171042054891586,19.214303970336914,1.0
572,-0.08171042054891586,19.214303970336914,0.0
573,-0.08171042054891586,19.214303970336914,1.0
574,0.22737687826156616,-20.402992248535156,0.0
575,0.22737687826156616,-20.402992248535156,0.0
576,0.22737687826156616,-20.402992248535156,1.0
577,-4.086472988128662,-22.666921615600586,1.0
578,-0.08171042054891586,19.214303970336914,0.0
579,0.22737687826156616,-20.402992248535156,1.0
580,-0.08171042054891586,19.214303970336914,1.0
581,-0.08171042054891586,19.214303970336914,1.0
582,-29.122835159301758,2.889418125152588,0.0
583,-29.122827529907227,2.8894243240356445,0.0
584,-29.107070922851562,3.1062722206115723,0.0
585,57.8790397644043,5.887937068939209,1.0
586,-0.08171042054891586,19.214303970336914,1.0
587,-29.107072830200195,3.108058214187622,0.0
588,-29.122854232788086,2.889346122741699,0.0
589,0.22737687826156616,-20.402992248535156,1.0
590,27.36536407470703,-1.883771300315857,0.0
